time,open,high,low,close
1789149797,60865.57,61056.65,60847.82,61035.14
1789150697,61035.14,61070.28,61019.39,61068.0
1789151597,61068.0,61107.85,61043.37,61057.34
1789152497,61057.34,61128.94,61050.62,61124.1
1789153397,61124.1,61184.15,61114.85,61168.0
1789154297,61168.0,61212.16,61161.06,61162.53
1789155197,61162.53,61167.46,61141.92,61153.44
1789156097,61153.44,61181.01,61050.43,61076.24
1789156997,61076.24,61079.01,61016.43,61030.71
1789157897,61030.71,61044.66,60882.57,60924.48
1789158797,60924.48,60944.77,60878.48,60891.31
1789159697,60891.31,60898.17,60852.19,60864.54
1789160597,60864.54,60879.27,60846.01,60856.74
1789161497,60856.74,60887.99,60837.74,60881.64
1789162397,60881.64,60918.02,60859.71,60873.7
1789163297,60873.7,60995.11,60865.53,60992.72
1789164197,60992.72,60993.19,60913.61,60938.15
1789165097,60938.15,60982.91,60908.14,60908.91
1789165997,60908.91,61067.03,60900.6,61035.56
1789166897,61035.56,61065.88,60976.59,60995.85
1789167797,60995.85,61009.53,60988.94,60989.74
1789168697,60989.74,61072.78,60987.95,61047.71
1789169597,61047.71,61050.77,61008.06,61011.94
1789170497,61011.94,61045.75,60959.73,61032.14
1789171397,61032.14,61077.52,60940.03,60981.84
1789172297,60981.84,61113.83,60965.17,61057.61
1789173197,61057.61,61073.3,61012.14,61032.28
1789174097,61032.28,61143.68,60989.6,61099.26
1789174997,61099.26,61252.25,61086.83,61221.86
1789175897,61221.86,61318.96,61216.25,61295.73
1789176797,61295.73,61334.22,61164.85,61178.24
1789177697,61178.24,61182.51,61054.08,61068.14
1789178597,61068.14,61077.98,61042.38,61058.91
1789179497,61058.91,61093.56,61022.05,61042.24
1789180397,61042.24,61123.88,61029.96,61081.1
1789181297,61081.1,61156.69,61075.47,61152.11
1789182197,61152.11,61204.61,61075.31,61090.97
1789183097,61090.97,61103.85,61076.89,61083.94
1789183997,61083.94,61088.8,61061.21,61063.11
1789184897,61063.11,61145.13,61019.78,61132.41
1789185797,61132.41,61183.03,61056.39,61143.94
1789186697,61143.94,61157.1,61032.32,61056.2
1789187597,61056.2,61062.94,60896.77,60933.26
1789188497,60933.26,60999.86,60905.63,60999.62
1789189397,60999.62,61026.08,60944.03,60964.38
1789190297,60964.38,60974.4,60876.93,60877.7
1789191197,60877.7,60891.44,60814.56,60848.68
1789192097,60848.68,60856.75,60712.87,60721.53
1789192997,60721.53,60722.7,60652.74,60662.22
1789193897,60662.22,60669.57,60614.97,60657.42
1789194797,60657.42,60669.96,60557.19,60609.35
1789195697,60609.35,60701.91,60590.41,60645.9
1789196597,60645.9,60650.83,60564.23,60607.89
1789197497,60607.89,60634.53,60589.3,60609.81
1789198397,60609.81,60610.01,60574.07,60608.43
1789199297,60608.43,60686.05,60591.04,60667.31
1789200197,60667.31,60668.38,60578.1,60612.92
1789201097,60612.92,60619.47,60432.67,60440.25
1789201997,60440.25,60487.72,60401.48,60455.17
1789202897,60455.17,60498.44,60406.74,60414.11
1789203797,60414.11,60428.54,60404.5,60405.75
1789204697,60405.75,60436.41,60301.78,60349.2
1789205597,60349.2,60419.55,60302.95,60414.02
1789206497,60414.02,60431.25,60391.78,60396.88
1789207397,60396.88,60514.42,60394.34,60477.61
1789208297,60477.61,60492.44,60427.76,60440.17
1789209197,60440.17,60525.25,60389.74,60512.53
1789210097,60512.53,60552.69,60498.51,60549.73
1789210997,60549.73,60584.83,60371.76,60392.65
1789211897,60392.65,60397.2,60269.18,60301.7
1789212797,60301.7,60364.66,60169.47,60192.85
1789213697,60192.85,60272.54,60191.05,60263.24
1789214597,60263.24,60426.3,60227.7,60403.64
1789215497,60403.64,60430.32,60394.73,60413.84
1789216397,60413.84,60436.86,60279.2,60299.75
1789217297,60299.75,60407.05,60263.07,60356.93
1789218197,60356.93,60357.7,60211.92,60278.12
1789219097,60278.12,60279.98,60231.34,60255.25
1789219997,60255.25,60480.14,60239.9,60462.08
1789220897,60462.08,60514.31,60437.82,60474.58
1789221797,60474.58,60499.86,60456.04,60473.91
1789222697,60473.91,60490.58,60254.15,60322.39
1789223597,60322.39,60337.26,60268.68,60286.35
1789224497,60286.35,60311.61,60202.7,60239.72
1789225397,60239.72,60359.95,60205.41,60354.86
1789226297,60354.86,60363.93,60305.48,60330.34
1789227197,60330.34,60404.68,60291.63,60386.14
1789228097,60386.14,60414.45,60359.08,60398.94
1789228997,60398.94,60456.5,60383.86,60396.88
1789229897,60396.88,60561.11,60362.81,60548.04
1789230797,60548.04,60594.97,60538.42,60592.31
1789231697,60592.31,60592.33,60527.68,60545.45
1789232597,60545.45,60567.64,60507.12,60531.59
1789233497,60531.59,60545.65,60379.67,60427.88
1789234397,60427.88,60582.69,60379.59,60571.6
1789235297,60571.6,60672.22,60511.71,60668.26
1789236197,60668.26,60706.72,60659.27,60663.36
1789237097,60663.36,60810.52,60639.81,60803.06
1789237997,60803.06,60861.95,60652.33,60709.51
1789238897,60709.51,60865.33,60705.58,60839.65
1789239797,60839.65,60841.21,60827.06,60827.42
1789240697,60827.42,60950.49,60767.94,60938.78
1789241597,60938.78,61081.53,60926.6,61023.64
1789242497,61023.64,61024.85,60875.04,60912.75
1789243397,60912.75,60944.15,60778.12,60802.53
1789244297,60802.53,60822.55,60746.86,60787.67
1789245197,60787.67,60823.84,60758.59,60806.74
1789246097,60806.74,60841.2,60783.36,60799.97
1789246997,60799.97,60901.45,60799.13,60872.47
1789247897,60872.47,60948.47,60855.63,60944.11
1789248797,60944.11,61006.05,60878.0,60984.27
1789249697,60984.27,61075.63,60954.93,61042.6
1789250597,61042.6,61044.92,60905.48,60938.47
1789251497,60938.47,61056.2,60919.21,61047.45
1789252397,61047.45,61069.9,61016.36,61059.59
1789253297,61059.59,61072.41,61053.87,61056.91
1789254197,61056.91,61087.33,61042.94,61066.88
1789255097,61066.88,61142.65,61017.72,61132.77
1789255997,61132.77,61152.05,60830.01,60867.77
1789256897,60867.77,60912.3,60663.6,60666.07
1789257797,60666.07,60687.83,60471.11,60502.69
1789258697,60502.69,60546.63,60418.06,60429.66
1789259597,60429.66,60489.9,60325.04,60352.91
1789260497,60352.91,60376.6,60320.03,60326.15
1789261397,60326.15,60481.81,60287.93,60452.33
1789262297,60452.33,60562.76,60449.32,60554.3
1789263197,60554.3,60607.99,60481.57,60596.29
1789264097,60596.29,60633.52,60514.14,60579.31
1789264997,60579.31,60580.17,60528.92,60569.88
1789265897,60569.88,60626.4,60510.51,60617.54
1789266797,60617.54,60623.98,60538.81,60584.23
1789267697,60584.23,60635.49,60547.23,60554.95
1789268597,60554.95,60611.56,60439.86,60440.2
1789269497,60440.2,60466.25,60387.16,60393.98
1789270397,60393.98,60422.0,60383.47,60416.76
1789271297,60416.76,60435.98,60308.66,60318.45
1789272197,60318.45,60348.13,60292.29,60314.14
1789273097,60314.14,60358.76,60247.18,60251.93
1789273997,60251.93,60261.26,60103.0,60140.09
1789274897,60140.09,60180.12,60025.25,60049.13
1789275797,60049.13,60244.23,60007.68,60213.91
1789276697,60213.91,60304.97,60201.81,60300.92
1789277597,60300.92,60341.19,60266.05,60309.15
1789278497,60309.15,60417.73,60303.12,60381.17
1789279397,60381.17,60455.92,60370.1,60433.34
1789280297,60433.34,60449.55,60333.14,60337.28
1789281197,60337.28,60396.95,60245.54,60259.08
1789282097,60259.08,60310.3,60082.45,60134.88
1789282997,60134.88,60147.48,60036.62,60038.77
1789283897,60038.77,60074.97,60017.52,60044.39
1789284797,60044.39,60117.21,60043.7,60108.84
1789285697,60108.84,60126.05,59910.11,59935.84
1789286597,59935.84,59964.38,59866.25,59877.5
1789287497,59877.5,59935.4,59860.51,59925.39
1789288397,59925.39,60034.23,59890.29,59985.36
1789289297,59985.36,60073.25,59820.53,59860.3
1789290197,59860.3,59869.43,59759.39,59762.22
1789291097,59762.22,59830.48,59734.31,59791.13
1789291997,59791.13,59793.29,59689.32,59719.65
1789292897,59719.65,59837.62,59695.13,59803.88
1789293797,59803.88,59875.92,59764.34,59860.52
1789294697,59860.52,59907.93,59823.18,59894.31
1789295597,59894.31,59905.74,59811.66,59824.5
1789296497,59824.5,59924.41,59823.82,59901.86
1789297397,59901.86,59973.67,59848.98,59925.22
1789298297,59925.22,60017.47,59888.79,59985.07
1789299197,59985.07,60072.48,59968.89,60049.27
1789300097,60049.27,60119.92,60043.32,60102.24
1789300997,60102.24,60138.01,59971.42,59981.82
1789301897,59981.82,60004.58,59942.11,59947.74
1789302797,59947.74,59979.69,59942.56,59971.85
1789303697,59971.85,59986.48,59971.51,59978.93
1789304597,59978.93,59993.98,59852.84,59907.95
1789305497,59907.95,59943.56,59802.67,59814.63
1789306397,59814.63,59905.33,59810.12,59905.06
1789307297,59905.06,59913.67,59778.79,59829.66
1789308197,59829.66,59854.41,59787.71,59822.69
1789309097,59822.69,59871.96,59801.28,59843.72
1789309997,59843.72,59893.4,59748.33,59762.73
1789310897,59762.73,59780.92,59628.11,59659.24
1789311797,59659.24,59665.49,59570.05,59611.81
1789312697,59611.81,59659.76,59564.77,59574.62
1789313597,59574.62,59577.55,59492.85,59499.61
1789314497,59499.61,59616.95,59488.52,59590.36
1789315397,59590.36,59648.28,59566.59,59642.85
1789316297,59642.85,59675.29,59595.1,59601.36
1789317197,59601.36,59840.72,59580.35,59816.49
1789318097,59816.49,59983.94,59808.93,59928.0
1789318997,59928.0,59979.99,59910.17,59959.79
1789319897,59959.79,59976.07,59922.67,59946.19
1789320797,59946.19,59993.0,59830.46,59859.46
1789321697,59859.46,59889.65,59831.43,59851.33
1789322597,59851.33,59899.5,59720.1,59754.4
1789323497,59754.4,59790.06,59732.83,59761.96
1789324397,59761.96,59806.72,59723.83,59792.89
1789325297,59792.89,59851.01,59774.15,59846.39
1789326197,59846.39,59882.71,59747.99,59763.97
1789327097,59763.97,59821.11,59719.58,59803.15
1789327997,59803.15,59807.12,59708.09,59712.44
1789328897,59712.44,59761.64,59706.9,59758.44
1789329797,59758.44,59869.55,59736.04,59859.07
1789330697,59859.07,59992.6,59849.54,59954.68
1789331597,59954.68,60020.73,59922.51,60012.74
1789332497,60012.74,60226.54,59990.16,60195.19
1789333397,60195.19,60327.47,60182.3,60321.89
1789334297,60321.89,60350.01,60249.55,60266.36
1789335197,60266.36,60429.72,60239.31,60426.98
1789336097,60426.98,60602.31,60395.38,60559.29
1789336997,60559.29,60598.18,60546.65,60581.0
1789337897,60581.0,60585.44,60501.01,60528.13
1789338797,60528.13,60539.69,60422.01,60425.75
1789339697,60425.75,60519.72,60413.03,60504.06
1789340597,60504.06,60591.74,60489.11,60564.29
1789341497,60564.29,60614.33,60544.9,60586.28
1789342397,60586.28,60591.87,60561.83,60569.32
1789343297,60569.32,60594.78,60453.64,60476.81
1789344197,60476.81,60580.94,60446.88,60551.14
1789345097,60551.14,60557.89,60357.51,60400.41
1789345997,60400.41,60404.4,60288.7,60324.2
1789346897,60324.2,60357.63,60270.63,60350.69
1789347797,60350.69,60398.46,60308.87,60369.97
1789348697,60369.97,60373.33,60253.92,60300.13
1789349597,60300.13,60344.46,60278.53,60335.19
1789350497,60335.19,60359.02,60316.24,60343.52
1789351397,60343.52,60423.65,60325.9,60402.15
1789352297,60402.15,60528.42,60363.94,60518.76
1789353197,60518.76,60528.29,60492.92,60525.86
1789354097,60525.86,60537.31,60399.05,60425.1
1789354997,60425.1,60526.52,60423.75,60490.53
1789355897,60490.53,60673.08,60477.3,60647.7
1789356797,60647.7,60692.44,60627.4,60628.37
1789357697,60628.37,60635.62,60512.14,60545.8
1789358597,60545.8,60573.59,60475.41,60476.02
1789359497,60476.02,60570.68,60437.12,60544.47
1789360397,60544.47,60603.19,60503.57,60530.44
1789361297,60530.44,60574.36,60403.33,60418.65
1789362197,60418.65,60465.62,60396.53,60447.9
1789363097,60447.9,60534.48,60433.41,60490.44
1789363997,60490.44,60507.55,60474.72,60477.74
1789364897,60477.74,60491.87,60466.81,60475.92
1789365797,60475.92,60566.75,60456.37,60552.34
1789366697,60552.34,60581.83,60548.33,60574.54
1789367597,60574.54,60632.06,60374.56,60402.02
1789368497,60402.02,60411.69,60299.0,60338.3
1789369397,60338.3,60496.57,60317.79,60477.97
1789370297,60477.97,60491.09,60369.73,60411.6
1789371197,60411.6,60456.65,60371.92,60433.42
1789372097,60433.42,60477.78,60431.26,60456.11
1789372997,60456.11,60473.72,60456.06,60466.61
1789373897,60466.61,60524.41,60381.6,60468.53
1789374797,60468.53,60509.88,60437.02,60482.37
1789375697,60482.37,60596.14,60476.91,60547.42
1789376597,60547.42,60584.46,60535.28,60579.01
1789377497,60579.01,60749.92,60564.89,60726.03
1789378397,60726.03,60794.21,60710.55,60788.7
1789379297,60788.7,60824.17,60739.32,60756.09
1789380197,60756.09,60786.69,60741.26,60750.38
1789381097,60750.38,60789.58,60680.46,60769.62
1789381997,60769.62,60906.14,60730.49,60835.08
1789382897,60835.08,60876.24,60711.26,60732.2
1789383797,60732.2,60841.0,60725.88,60832.82
1789384697,60832.82,60865.09,60691.21,60699.22
1789385597,60699.22,60708.97,60581.38,60596.08
1789386497,60596.08,60641.62,60578.57,60602.88
1789387397,60602.88,60724.7,60599.6,60723.06
1789388297,60723.06,60826.95,60713.07,60792.19
1789389197,60792.19,60946.52,60792.05,60943.06
1789390097,60943.06,61004.08,60893.68,60978.41
1789390997,60978.41,61174.8,60950.69,61142.87
1789391897,61142.87,61172.54,61128.23,61153.84
1789392797,61153.84,61283.32,61124.07,61268.49
1789393697,61268.49,61283.7,61171.56,61218.05
1789394597,61218.05,61270.65,61211.4,61256.01
1789395497,61256.01,61326.84,61244.16,61314.0
1789396397,61314.0,61496.86,61294.1,61454.96
1789397297,61454.96,61493.46,61316.05,61349.49
1789398197,61349.49,61351.76,61285.26,61326.77
1789399097,61326.77,61426.24,61322.58,61339.14
1789399997,61339.14,61504.22,61252.75,61467.77
1789400897,61467.77,61502.11,61455.52,61481.09
1789401797,61481.09,61538.12,61430.41,61499.39
1789402697,61499.39,61584.31,61494.31,61547.23
1789403597,61547.23,61547.7,61459.97,61467.21
1789404497,61467.21,61513.14,61414.7,61421.53
1789405397,61421.53,61432.92,61282.47,61303.06
1789406297,61303.06,61330.39,61290.08,61307.14
1789407197,61307.14,61322.28,61238.98,61260.04
1789408097,61260.04,61300.71,61234.95,61242.35
1789408997,61242.35,61268.66,61168.33,61179.76
1789409897,61179.76,61341.15,61137.43,61300.22
1789410797,61300.22,61318.79,61264.21,61290.9
1789411697,61290.9,61369.64,61277.26,61367.79
1789412597,61367.79,61389.62,61333.71,61360.46
1789413497,61360.46,61439.01,61300.27,61392.82
1789414397,61392.82,61522.11,61377.12,61478.27
1789415297,61478.27,61620.93,61476.64,61562.58
1789416197,61562.58,61567.68,61429.98,61435.56
1789417097,61435.56,61471.49,61354.85,61369.64
1789417997,61369.64,61397.02,61220.1,61271.24
1789418897,61271.24,61367.11,61265.03,61325.27
1789419797,61325.27,61333.66,61231.91,61256.61
1789420697,61256.61,61356.31,61246.99,61335.24
1789421597,61335.24,61377.49,61283.41,61375.59
1789422497,61375.59,61387.98,61186.18,61223.47
1789423397,61223.47,61238.44,61188.81,61194.13
1789424297,61194.13,61210.22,61089.82,61120.55
1789425197,61120.55,61183.31,61088.26,61106.34
1789426097,61106.34,61162.38,61093.99,61151.02
1789426997,61151.02,61270.27,61128.9,61222.94
1789427897,61222.94,61371.85,61197.56,61319.33
1789428797,61319.33,61369.93,61315.76,61362.2
1789429697,61362.2,61437.47,61339.32,61431.39
1789430597,61431.39,61450.21,61336.02,61392.27
1789431497,61392.27,61472.41,61362.04,61446.38
1789432397,61446.38,61533.82,61443.76,61527.15
1789433297,61527.15,61549.13,61483.39,61542.98
1789434197,61542.98,61675.67,61527.09,61658.64
1789435097,61658.64,61690.63,61652.07,61681.94
1789435997,61681.94,61781.03,61652.18,61754.91
1789436897,61754.91,61769.36,61742.46,61768.18
1789437797,61768.18,61785.55,61729.39,61764.55
1789438697,61764.55,61772.79,61605.84,61626.9
1789439597,61626.9,61668.04,61564.1,61602.98
1789440497,61602.98,61758.75,61595.07,61715.18
1789441397,61715.18,61781.0,61634.61,61760.53
1789442297,61760.53,61816.12,61754.5,61792.97
1789443197,61792.97,61819.89,61588.08,61594.13
1789444097,61594.13,61628.78,61522.49,61546.87
1789444997,61546.87,61576.0,61436.73,61479.12
1789445897,61479.12,61489.27,61436.56,61462.34
1789446797,61462.34,61475.71,61295.48,61322.22
1789447697,61322.22,61351.06,61296.75,61349.49
1789448597,61349.49,61496.58,61333.59,61496.54
1789449497,61496.54,61500.35,61435.83,61436.57
1789450397,61436.57,61641.87,61432.55,61607.68
1789451297,61607.68,61631.87,61597.11,61609.24
1789452197,61609.24,61613.96,61587.57,61610.37
1789453097,61610.37,61697.05,61599.21,61669.14
1789453997,61669.14,61778.86,61646.63,61736.93
1789454897,61736.93,61789.32,61705.61,61786.76
1789455797,61786.76,61846.58,61740.78,61795.67
1789456697,61795.67,61805.48,61695.3,61717.81
1789457597,61717.81,61772.33,61661.14,61711.35
1789458497,61711.35,61803.15,61688.74,61792.93
1789459397,61792.93,61824.47,61714.75,61720.56
1789460297,61720.56,61833.45,61715.07,61831.19
1789461197,61831.19,61936.8,61825.73,61925.41
1789462097,61925.41,61965.32,61878.21,61959.6
1789462997,61959.6,61981.21,61930.8,61951.25
1789463897,61951.25,62041.14,61929.53,62026.98
1789464797,62026.98,62213.66,61975.24,62113.11
1789465697,62113.11,62173.06,62062.51,62145.15
1789466597,62145.15,62174.12,62143.29,62171.07
1789467497,62171.07,62190.33,62137.03,62140.68
1789468397,62140.68,62267.33,62133.46,62220.92
1789469297,62220.92,62223.5,62162.39,62184.95
1789470197,62184.95,62228.62,62184.34,62196.45
1789471097,62196.45,62246.41,62163.08,62175.63
1789471997,62175.63,62186.9,61905.96,61950.68
1789472897,61950.68,61981.32,61926.17,61971.24
1789473797,61971.24,61977.63,61921.46,61955.07
1789474697,61955.07,61955.96,61875.1,61917.89
1789475597,61917.89,62030.33,61904.12,61970.84
1789476497,61970.84,62003.06,61900.8,61928.47
1789477397,61928.47,61944.67,61904.15,61906.62
1789478297,61906.62,61947.44,61902.72,61946.47
1789479197,61946.47,62095.25,61906.55,62081.57
1789480097,62081.57,62107.22,62072.18,62098.24
1789480997,62098.24,62128.42,62047.29,62117.43
1789481897,62117.43,62159.45,61991.2,61992.0
1789482797,61992.0,62114.88,61976.01,62099.05
1789483697,62099.05,62114.41,61948.45,61963.97
1789484597,61963.97,62110.14,61961.68,62104.06
1789485497,62104.06,62122.27,61952.04,61959.42
1789486397,61959.42,61985.64,61888.82,61931.35
1789487297,61931.35,62091.61,61928.39,62059.57
1789488197,62059.57,62104.11,62018.16,62025.29
1789489097,62025.29,62101.12,61985.46,62073.07
1789489997,62073.07,62128.96,62016.38,62049.15
1789490897,62049.15,62064.96,61989.77,61997.08
1789491797,61997.08,62019.57,61978.61,61979.37
1789492697,61979.37,62000.57,61957.04,61981.62
1789493597,61981.62,61993.11,61949.35,61987.75
1789494497,61987.75,61991.13,61831.57,61879.39
1789495397,61879.39,61910.69,61797.35,61825.14
1789496297,61825.14,61926.45,61824.56,61888.46
1789497197,61888.46,61905.73,61825.74,61834.93
1789498097,61834.93,61845.95,61803.34,61804.96
1789498997,61804.96,61840.08,61790.84,61826.48
1789499897,61826.48,61840.1,61786.85,61788.11
1789500797,61788.11,61812.74,61630.77,61650.81
1789501697,61650.81,61657.76,61546.99,61568.99
1789502597,61568.99,61599.47,61433.62,61496.09
1789503497,61496.09,61584.55,61462.37,61575.6
1789504397,61575.6,61608.56,61572.26,61600.74
1789505297,61600.74,61666.88,61548.63,61573.87
1789506197,61573.87,61588.38,61493.12,61507.55
1789507097,61507.55,61508.41,61354.97,61363.57
1789507997,61363.57,61436.04,61291.85,61425.11
1789508897,61425.11,61464.63,61328.09,61355.72
1789509797,61355.72,61359.56,61282.51,61304.89
1789510697,61304.89,61318.18,61281.63,61294.98
1789511597,61294.98,61326.05,61260.82,61294.56
1789512497,61294.56,61385.67,61268.68,61364.81
1789513397,61364.81,61418.33,61271.25,61280.7
1789514297,61280.7,61346.6,61264.91,61324.42
1789515197,61324.42,61571.63,61298.23,61481.26
1789516097,61481.26,61544.25,61396.31,61507.39
1789516997,61507.39,61533.19,61469.69,61472.52
1789517897,61472.52,61478.73,61347.35,61387.96
1789518797,61387.96,61396.0,61330.01,61336.76
1789519697,61336.76,61338.73,61078.43,61155.02
1789520597,61155.02,61164.8,61066.19,61078.89
1789521497,61078.89,61108.75,60832.6,60853.11
1789522397,60853.11,60921.92,60846.5,60920.87
1789523297,60920.87,60978.6,60915.92,60974.73
1789524197,60974.73,61069.47,60968.54,61028.18
1789525097,61028.18,61192.65,61004.46,61128.45
1789525997,61128.45,61147.83,61118.36,61140.95
1789526897,61140.95,61201.94,61111.57,61175.35
1789527797,61175.35,61245.38,61149.95,61190.92
1789528697,61190.92,61277.53,61166.83,61235.05
1789529597,61235.05,61287.56,61185.48,61211.59
1789530497,61211.59,61358.49,61175.08,61343.93
1789531397,61343.93,61456.03,61328.79,61433.91
1789532297,61433.91,61567.84,61428.32,61557.07
1789533197,61557.07,61703.75,61525.15,61686.02
1789534097,61686.02,61858.69,61655.8,61806.45
1789534997,61806.45,61861.36,61783.08,61845.66
1789535897,61845.66,61897.53,61752.94,61756.67
1789536797,61756.67,61773.89,61670.08,61706.22
1789537697,61706.22,61752.64,61677.6,61731.73
1789538597,61731.73,61745.92,61728.26,61736.43
1789539497,61736.43,61774.44,61643.52,61657.04
1789540397,61657.04,61657.67,61592.93,61600.37
1789541297,61600.37,61686.39,61591.17,61677.99
1789542197,61677.99,61682.13,61644.87,61655.07
1789543097,61655.07,61726.76,61654.48,61675.04
1789543997,61675.04,61716.24,61642.71,61704.44
1789544897,61704.44,61715.86,61654.55,61670.75
1789545797,61670.75,61703.34,61573.13,61573.4
1789546697,61573.4,61608.68,61547.26,61604.24
1789547597,61604.24,61641.0,61589.38,61635.04
1789548497,61635.04,61650.32,61539.51,61561.02
1789549397,61561.02,61564.71,61516.27,61546.3
1789550297,61546.3,61837.48,61485.46,61769.53
1789551197,61769.53,61775.52,61674.34,61727.55
1789552097,61727.55,61777.67,61699.96,61768.65
1789552997,61768.65,61834.91,61761.0,61776.25
1789553897,61776.25,61858.73,61754.63,61793.64
1789554797,61793.64,61935.03,61747.65,61894.23
1789555697,61894.23,61929.95,61873.11,61904.84
1789556597,61904.84,61961.99,61885.16,61959.06
1789557497,61959.06,61982.02,61942.9,61946.28
1789558397,61946.28,61951.45,61788.26,61817.58
1789559297,61817.58,61953.14,61813.0,61913.73
1789560197,61913.73,61921.39,61889.63,61901.4
1789561097,61901.4,61968.91,61861.03,61958.76
1789561997,61958.76,62083.33,61929.04,62069.01
1789562897,62069.01,62080.99,62010.88,62073.16
1789563797,62073.16,62123.81,61927.7,61987.58
1789564697,61987.58,62019.66,61970.03,62006.81
1789565597,62006.81,62062.83,61825.15,61846.32
1789566497,61846.32,61911.86,61818.88,61887.12
1789567397,61887.12,61956.36,61820.97,61923.79
1789568297,61923.79,61993.88,61920.75,61971.47
1789569197,61971.47,61976.44,61886.88,61900.62
1789570097,61900.62,61945.61,61877.69,61929.65
1789570997,61929.65,61945.25,61853.13,61888.18
1789571897,61888.18,61904.13,61836.4,61875.33
1789572797,61875.33,62040.56,61872.42,61997.0
1789573697,61997.0,62019.89,61970.8,61979.03
1789574597,61979.03,62130.01,61971.93,62077.84
1789575497,62077.84,62134.18,61997.79,62049.24
1789576397,62049.24,62076.54,61960.81,61963.96
1789577297,61963.96,62068.38,61898.72,62022.68
1789578197,62022.68,62097.4,62002.98,62082.99
1789579097,62082.99,62107.12,62040.06,62068.71
1789579997,62068.71,62174.9,62051.73,62118.06
1789580897,62118.06,62250.59,62115.65,62234.6
1789581797,62234.6,62454.96,62191.9,62452.74
1789582697,62452.74,62622.59,62439.7,62599.84
1789583597,62599.84,62625.61,62398.14,62417.44
1789584497,62417.44,62499.96,62384.26,62464.79
1789585397,62464.79,62542.25,62438.31,62480.75
1789586297,62480.75,62588.56,62456.25,62523.1
1789587197,62523.1,62712.63,62515.33,62669.55
1789588097,62669.55,62822.04,62657.63,62807.02
1789588997,62807.02,62856.78,62802.92,62815.62
1789589897,62815.62,62921.17,62793.97,62918.56
1789590797,62918.56,62944.7,62876.68,62889.62
1789591697,62889.62,62930.49,62804.78,62805.38
1789592597,62805.38,62833.59,62766.19,62787.07
1789593497,62787.07,62799.84,62697.6,62712.55
1789594397,62712.55,62856.09,62688.86,62845.82
1789595297,62845.82,62894.02,62820.15,62851.8
1789596197,62851.8,62989.88,62788.99,62986.15
1789597097,62986.15,63120.09,62980.72,63060.06
1789597997,63060.06,63061.74,62967.5,62989.29
1789598897,62989.29,63012.41,62984.35,63005.16
1789599797,63005.16,63034.39,62982.08,62997.96
1789600697,62997.96,63101.39,62957.73,63099.49
1789601597,63099.49,63109.16,62929.78,62938.15
1789602497,62938.15,62991.77,62826.9,62843.73
1789603397,62843.73,63125.42,62813.83,63099.26
1789604297,63099.26,63102.82,63051.69,63089.84
1789605197,63089.84,63094.13,62953.81,62977.51
1789606097,62977.51,63018.24,62962.23,62997.74
1789606997,62997.74,63068.92,62961.21,63039.44
1789607897,63039.44,63125.14,63027.28,63091.06
1789608797,63091.06,63229.41,63045.21,63185.4
1789609697,63185.4,63263.16,63151.39,63223.69
1789610597,63223.69,63355.49,63203.23,63337.86
1789611497,63337.86,63417.91,63332.14,63399.97
1789612397,63399.97,63425.43,63283.6,63293.43
1789613297,63293.43,63377.57,63247.41,63377.54
1789614197,63377.54,63526.17,63374.5,63496.69
1789615097,63496.69,63521.39,63434.87,63456.41
1789615997,63456.41,63484.13,63353.3,63392.92
1789616897,63392.92,63560.32,63387.54,63487.14
1789617797,63487.14,63507.42,63422.93,63430.51
1789618697,63430.51,63470.87,63237.57,63255.19
1789619597,63255.19,63398.83,63234.73,63349.89
1789620497,63349.89,63486.32,63337.39,63463.73
1789621397,63463.73,63506.28,63453.21,63473.88
1789622297,63473.88,63487.57,63430.47,63445.34
1789623197,63445.34,63461.29,63344.44,63401.46
1789624097,63401.46,63444.99,63400.59,63441.89
1789624997,63441.89,63500.41,63412.97,63485.55
1789625897,63485.55,63495.86,63430.86,63437.39
1789626797,63437.39,63450.61,63349.03,63388.92
1789627697,63388.92,63441.33,63336.49,63356.31
1789628597,63356.31,63404.65,63351.63,63399.51
1789629497,63399.51,63426.52,63346.19,63381.54
1789630397,63381.54,63438.42,63373.2,63416.92
1789631297,63416.92,63433.22,63395.39,63404.76
1789632197,63404.76,63441.15,63338.57,63353.06
1789633097,63353.06,63357.41,63234.45,63252.68
1789633997,63252.68,63263.61,63139.52,63151.57
1789634897,63151.57,63160.34,63109.41,63136.81
1789635797,63136.81,63144.55,63081.07,63115.12
1789636697,63115.12,63164.01,63099.57,63159.72
1789637597,63159.72,63182.31,63101.81,63137.87
1789638497,63137.87,63151.66,63082.45,63121.37
1789639397,63121.37,63252.21,63060.33,63221.44
1789640297,63221.44,63267.03,63045.63,63050.32
1789641197,63050.32,63300.16,63040.81,63264.7
1789642097,63264.7,63386.19,63231.22,63371.33
1789642997,63371.33,63446.94,63344.87,63446.06
1789643897,63446.06,63563.02,63440.83,63520.94
1789644797,63520.94,63521.83,63434.2,63470.61
1789645697,63470.61,63472.28,63390.67,63390.89
1789646597,63390.89,63508.05,63347.92,63501.74
1789647497,63501.74,63640.7,63395.69,63606.57
1789648397,63606.57,63620.47,63505.03,63544.73
1789649297,63544.73,63564.78,63501.07,63502.5
1789650197,63502.5,63554.47,63461.92,63474.59
1789651097,63474.59,63564.98,63471.61,63563.49
1789651997,63563.49,63588.71,63528.16,63534.81
