time,open,high,low,close
1783093500000,61844.01000000,61967.06000000,61822.00000000,61922.72000000
1783094400000,61922.71000000,61993.63000000,61911.65000000,61926.99000000
1783095300000,61926.98000000,62105.56000000,61926.98000000,62074.79000000
1783096200000,62074.80000000,62125.99000000,61986.00000000,62052.00000000
1783097100000,62052.01000000,62125.63000000,62020.00000000,62104.81000000
1783098000000,62104.81000000,62292.51000000,62068.78000000,62192.46000000
1783098900000,62192.47000000,62242.00000000,62118.00000000,62186.41000000
1783099800000,62186.41000000,62272.32000000,62167.47000000,62226.01000000
1783100700000,62226.00000000,62245.92000000,62169.43000000,62194.00000000
1783101600000,62193.99000000,62204.03000000,62118.00000000,62161.98000000
1783102500000,62161.98000000,62200.00000000,62138.00000000,62180.00000000
1783103400000,62179.99000000,62238.00000000,62177.10000000,62221.99000000
1783104300000,62221.99000000,62250.00000000,62198.00000000,62204.01000000
1783105200000,62204.00000000,62254.00000000,62146.00000000,62181.33000000
1783106100000,62181.34000000,62305.00000000,62181.34000000,62224.01000000
1783107000000,62224.00000000,62317.64000000,62161.63000000,62236.00000000
1783107900000,62236.00000000,62267.88000000,62196.42000000,62210.00000000
1783108800000,62210.00000000,62492.62000000,62186.01000000,62438.01000000
1783109700000,62438.01000000,62689.00000000,62393.34000000,62622.01000000
1783110600000,62622.00000000,62907.77000000,62604.02000000,62710.65000000
1783111500000,62710.65000000,62867.99000000,62684.00000000,62776.92000000
1783112400000,62776.91000000,62979.86000000,62726.00000000,62756.00000000
1783113300000,62756.01000000,62797.38000000,62612.35000000,62631.52000000
1783114200000,62631.53000000,62638.82000000,62518.72000000,62611.99000000
1783115100000,62612.00000000,62834.65000000,62611.99000000,62732.00000000
1783116000000,62732.00000000,62748.01000000,62588.91000000,62629.99000000
1783116900000,62630.00000000,62712.02000000,62624.00000000,62636.00000000
1783117800000,62636.00000000,62636.01000000,62538.47000000,62615.75000000
1783118700000,62615.76000000,62664.42000000,62578.00000000,62578.00000000
1783119600000,62578.00000000,62600.00000000,62529.03000000,62562.07000000
1783120500000,62562.06000000,62680.54000000,62560.46000000,62621.99000000
1783121400000,62621.99000000,62707.67000000,62621.99000000,62680.00000000
1783122300000,62680.00000000,62682.37000000,62551.43000000,62583.26000000
1783123200000,62583.26000000,62946.00000000,62578.55000000,62827.73000000
1783124100000,62827.72000000,62849.34000000,62748.19000000,62765.15000000
1783125000000,62765.15000000,62810.17000000,62686.93000000,62713.99000000
1783125900000,62713.99000000,62814.00000000,62710.00000000,62756.29000000
1783126800000,62756.29000000,62756.29000000,62468.30000000,62510.17000000
1783127700000,62510.17000000,62592.18000000,62404.25000000,62492.00000000
1783128600000,62492.01000000,62544.34000000,62432.28000000,62445.96000000
1783129500000,62445.97000000,62506.00000000,62423.99000000,62468.44000000
1783130400000,62468.44000000,62569.66000000,62468.43000000,62522.01000000
1783131300000,62522.00000000,62522.01000000,62453.27000000,62495.40000000
1783132200000,62495.39000000,62500.00000000,62432.00000000,62493.99000000
1783133100000,62493.99000000,62576.00000000,62478.00000000,62538.96000000
1783134000000,62538.96000000,62580.00000000,62484.01000000,62561.73000000
1783134900000,62561.73000000,62584.45000000,62544.88000000,62572.20000000
1783135800000,62572.21000000,62750.00000000,62520.00000000,62714.47000000
1783136700000,62714.48000000,62716.00000000,62624.09000000,62627.29000000
1783137600000,62627.28000000,62704.00000000,62602.23000000,62655.69000000
1783138500000,62655.69000000,62718.00000000,62590.06000000,62666.70000000
1783139400000,62666.69000000,62749.97000000,62664.00000000,62692.46000000
1783140300000,62692.47000000,62740.00000000,62641.04000000,62700.00000000
1783141200000,62700.00000000,62700.01000000,62579.44000000,62579.44000000
1783142100000,62579.45000000,62579.45000000,62476.00000000,62516.00000000
1783143000000,62516.00000000,62575.01000000,62508.22000000,62568.01000000
1783143900000,62568.01000000,62595.97000000,62441.29000000,62471.52000000
1783144800000,62471.53000000,62559.43000000,62434.00000000,62434.01000000
1783145700000,62434.01000000,62452.00000000,62328.24000000,62422.00000000
1783146600000,62422.00000000,62521.84000000,62422.00000000,62460.00000000
1783147500000,62460.01000000,62535.50000000,62460.00000000,62500.01000000
1783148400000,62500.01000000,62565.62000000,62470.00000000,62551.98000000
1783149300000,62551.98000000,62634.24000000,62529.98000000,62544.07000000
1783150200000,62544.07000000,62569.41000000,62485.95000000,62504.38000000
1783151100000,62504.39000000,62594.51000000,62494.00000000,62576.00000000
1783152000000,62576.00000000,62581.86000000,62516.46000000,62551.25000000
1783152900000,62551.24000000,62580.00000000,62520.00000000,62550.50000000
1783153800000,62550.49000000,62674.47000000,62548.00000000,62597.42000000
1783154700000,62597.41000000,62661.67000000,62553.08000000,62553.78000000
1783155600000,62553.78000000,62583.99000000,62450.00000000,62512.00000000
1783156500000,62512.01000000,62512.01000000,62458.00000000,62477.05000000
1783157400000,62477.04000000,62486.00000000,62415.87000000,62445.82000000
1783158300000,62445.82000000,62508.25000000,62445.82000000,62494.00000000
1783159200000,62494.01000000,62494.01000000,62445.38000000,62468.01000000
1783160100000,62468.00000000,62531.19000000,62454.21000000,62499.90000000
1783161000000,62499.91000000,62499.91000000,62468.21000000,62484.00000000
1783161900000,62483.99000000,62545.02000000,62471.88000000,62513.00000000
1783162800000,62512.99000000,62525.01000000,62472.02000000,62525.00000000
1783163700000,62525.00000000,62549.25000000,62456.24000000,62481.93000000
1783164600000,62481.92000000,62563.84000000,62479.99000000,62495.95000000
1783165500000,62495.96000000,62511.02000000,62466.41000000,62482.01000000
1783166400000,62482.00000000,62580.01000000,62482.00000000,62569.01000000
1783167300000,62569.01000000,62614.46000000,62548.00000000,62590.01000000
1783168200000,62590.01000000,62648.00000000,62586.00000000,62621.99000000
1783169100000,62621.99000000,62696.78000000,62588.00000000,62664.01000000
1783170000000,62664.01000000,62664.01000000,62595.10000000,62609.99000000
1783170900000,62610.00000000,62776.92000000,62610.00000000,62654.00000000
1783171800000,62654.00000000,62654.00000000,62558.00000000,62584.00000000
1783172700000,62584.00000000,62588.85000000,62542.00000000,62588.84000000
1783173600000,62588.84000000,62688.00000000,62585.53000000,62661.74000000
1783174500000,62661.74000000,62738.28000000,62638.00000000,62677.54000000
1783175400000,62677.53000000,62692.00000000,62627.09000000,62686.68000000
1783176300000,62686.69000000,62713.67000000,62656.00000000,62693.99000000
1783177200000,62693.99000000,63075.46000000,62687.89000000,62825.75000000
1783178100000,62825.75000000,62930.00000000,62760.01000000,62928.00000000
1783179000000,62928.00000000,63006.00000000,62849.64000000,62920.00000000
1783179900000,62920.00000000,63006.00000000,62867.30000000,62943.29000000
1783180800000,62943.29000000,62964.00000000,62786.01000000,62786.01000000
1783181700000,62786.01000000,62881.20000000,62786.00000000,62870.00000000
1783182600000,62870.01000000,62945.73000000,62870.00000000,62912.01000000
1783183500000,62912.01000000,62968.29000000,62866.00000000,62927.29000000
1783184400000,62927.30000000,62946.30000000,62803.00000000,62861.99000000
1783185300000,62862.00000000,62981.97000000,62858.00000000,62979.37000000
1783186200000,62979.36000000,63194.00000000,62979.36000000,63175.99000000
1783187100000,63175.99000000,63439.62000000,63154.00000000,63280.38000000
1783188000000,63280.38000000,63342.00000000,63180.01000000,63328.01000000
1783188900000,63328.01000000,63346.00000000,63144.58000000,63186.56000000
1783189800000,63186.56000000,63186.56000000,63103.99000000,63114.27000000
1783190700000,63114.28000000,63179.58000000,63092.02000000,63172.78000000
1783191600000,63172.79000000,63241.96000000,63123.49000000,63170.00000000
1783192500000,63169.99000000,63374.00000000,63169.99000000,63370.00000000
1783193400000,63370.00000000,63461.99000000,63280.56000000,63365.50000000
1783194300000,63365.50000000,63365.50000000,63280.06000000,63294.72000000
1783195200000,63294.72000000,63392.00000000,63286.00000000,63338.45000000
1783196100000,63338.44000000,63344.00000000,63155.37000000,63172.00000000
1783197000000,63171.99000000,63320.00000000,63160.00000000,63289.32000000
1783197900000,63289.32000000,63333.64000000,63228.84000000,63233.78000000
1783198800000,63233.79000000,63372.00000000,63202.00000000,63354.74000000
1783199700000,63354.74000000,63446.00000000,63350.36000000,63439.87000000
1783200600000,63439.87000000,63448.00000000,63290.96000000,63290.96000000
1783201500000,63290.97000000,63329.43000000,63270.21000000,63297.84000000
1783202400000,63297.83000000,63310.00000000,63216.60000000,63246.00000000
1783203300000,63245.99000000,63303.87000000,63200.00000000,63222.60000000
1783204200000,63222.81000000,63242.01000000,63180.00000000,63214.00000000
1783205100000,63214.00000000,63238.30000000,63160.00000000,63184.99000000
1783206000000,63185.00000000,63234.00000000,62991.18000000,62999.96000000
1783206900000,62999.96000000,63098.00000000,62927.98000000,63097.99000000
1783207800000,63097.99000000,63225.80000000,63097.99000000,63209.94000000
1783208700000,63209.94000000,63241.33000000,63144.00000000,63144.01000000
1783209600000,63144.01000000,63144.01000000,63024.04000000,63059.99000000
1783210500000,63060.00000000,63060.00000000,62978.75000000,63053.21000000
1783211400000,63053.22000000,63124.00000000,62999.99000000,63089.96000000
1783212300000,63089.96000000,63105.97000000,62888.86000000,62991.29000000
1783213200000,62991.30000000,63043.15000000,62926.00000000,62994.00000000
1783214100000,62994.01000000,62994.01000000,62838.00000000,62940.04000000
1783215000000,62940.04000000,62940.04000000,62800.00000000,62870.00000000
1783215900000,62870.00000000,62906.00000000,62838.30000000,62887.94000000
1783216800000,62887.93000000,62926.00000000,62738.37000000,62740.00000000
1783217700000,62740.01000000,62784.00000000,62651.37000000,62756.36000000
1783218600000,62756.36000000,62792.00000000,62642.28000000,62642.29000000
1783219500000,62642.29000000,62693.56000000,62596.08000000,62693.56000000
1783220400000,62693.57000000,62788.00000000,62693.57000000,62768.79000000
1783221300000,62768.78000000,62776.00000000,62658.00000000,62670.00000000
1783222200000,62670.01000000,62775.48000000,62670.00000000,62736.00000000
1783223100000,62736.01000000,62796.39000000,62732.00000000,62769.04000000
1783224000000,62769.03000000,62819.66000000,62712.00000000,62794.00000000
1783224900000,62794.00000000,62887.10000000,62792.00000000,62866.01000000
1783225800000,62866.01000000,62952.93000000,62866.01000000,62944.91000000
1783226700000,62944.91000000,62944.91000000,62815.99000000,62815.99000000
1783227600000,62815.99000000,62815.99000000,62732.84000000,62750.57000000
1783228500000,62750.57000000,62788.44000000,62746.00000000,62755.00000000
1783229400000,62755.00000000,62810.00000000,62659.65000000,62672.83000000
1783230300000,62672.82000000,62766.00000000,62672.82000000,62740.50000000
1783231200000,62740.50000000,62740.50000000,62669.99000000,62715.00000000
1783232100000,62715.00000000,62800.00000000,62712.02000000,62796.26000000
1783233000000,62796.25000000,62819.91000000,62740.00000000,62753.64000000
1783233900000,62753.64000000,62798.00000000,62741.50000000,62782.18000000
1783234800000,62782.18000000,62798.00000000,62758.01000000,62758.02000000
1783235700000,62758.01000000,62833.75000000,62718.31000000,62749.99000000
1783236600000,62749.99000000,62974.14000000,62749.99000000,62924.38000000
1783237500000,62924.38000000,63059.99000000,62898.58000000,63020.21000000
1783238400000,63020.21000000,63104.00000000,62948.89000000,63014.01000000
1783239300000,63014.01000000,63049.90000000,62919.99000000,62935.60000000
1783240200000,62935.60000000,62990.18000000,62913.71000000,62938.00000000
1783241100000,62938.01000000,62984.59000000,62900.00000000,62915.00000000
1783242000000,62915.00000000,62930.16000000,62815.60000000,62871.52000000
1783242900000,62871.52000000,62874.38000000,62733.96000000,62735.01000000
1783243800000,62735.01000000,62780.61000000,62436.59000000,62528.00000000
1783244700000,62528.00000000,62636.64000000,62510.11000000,62622.18000000
1783245600000,62622.18000000,62731.66000000,62536.57000000,62688.51000000
1783246500000,62688.51000000,62747.98000000,62631.22000000,62694.02000000
1783247400000,62694.02000000,62735.66000000,62670.02000000,62692.25000000
1783248300000,62692.26000000,62756.25000000,62684.11000000,62756.12000000
1783249200000,62756.12000000,62812.00000000,62680.99000000,62706.00000000
1783250100000,62706.00000000,62706.00000000,62600.03000000,62624.99000000
1783251000000,62624.99000000,62719.99000000,62616.00000000,62710.00000000
1783251900000,62710.00000000,62726.00000000,62638.24000000,62658.92000000
1783252800000,62658.92000000,62658.92000000,62569.37000000,62620.00000000
1783253700000,62620.00000000,62750.00000000,62620.00000000,62750.00000000
1783254600000,62750.00000000,62772.00000000,62645.13000000,62710.10000000
1783255500000,62710.10000000,62745.01000000,62710.00000000,62745.01000000
1783256400000,62745.00000000,62818.00000000,62700.00000000,62738.00000000
1783257300000,62738.00000000,62767.18000000,62644.12000000,62695.68000000
1783258200000,62695.69000000,62760.65000000,62674.63000000,62753.55000000
1783259100000,62753.55000000,62819.66000000,62753.55000000,62792.00000000
1783260000000,62791.99000000,62818.37000000,62705.17000000,62750.00000000
1783260900000,62750.00000000,62750.01000000,62672.04000000,62712.00000000
1783261800000,62712.01000000,62784.00000000,62656.02000000,62742.24000000
1783262700000,62742.24000000,62812.25000000,62714.01000000,62812.25000000
1783263600000,62812.25000000,62943.59000000,62793.72000000,62807.88000000
1783264500000,62807.87000000,62822.30000000,62736.83000000,62770.00000000
1783265400000,62770.00000000,62908.00000000,62690.81000000,62704.01000000
1783266300000,62704.00000000,62760.00000000,62679.76000000,62740.01000000
1783267200000,62740.01000000,62772.86000000,62700.00000000,62707.70000000
1783268100000,62707.70000000,62725.27000000,62603.74000000,62617.99000000
1783269000000,62618.00000000,62669.69000000,62618.00000000,62631.28000000
1783269900000,62631.28000000,62656.00000000,62590.02000000,62637.48000000
1783270800000,62637.48000000,62738.00000000,62637.48000000,62722.74000000
1783271700000,62722.74000000,62820.00000000,62686.00000000,62686.01000000
1783272600000,62686.01000000,62710.00000000,62606.00000000,62606.01000000
1783273500000,62606.01000000,62668.00000000,62594.38000000,62624.93000000
1783274400000,62624.93000000,62688.00000000,62616.00000000,62659.86000000
1783275300000,62659.86000000,62722.94000000,62659.85000000,62681.94000000
1783276200000,62681.94000000,62771.22000000,62681.93000000,62770.47000000
1783277100000,62770.48000000,62880.00000000,62738.00000000,62820.33000000
1783278000000,62820.33000000,62870.00000000,62780.78000000,62840.81000000
1783278900000,62840.81000000,62888.14000000,62714.98000000,62791.70000000
1783279800000,62791.70000000,62832.00000000,62770.00000000,62804.25000000
1783280700000,62804.25000000,62834.87000000,62762.46000000,62768.88000000
1783281600000,62768.87000000,62836.01000000,62766.36000000,62816.64000000
1783282500000,62816.63000000,62817.82000000,62700.00000000,62720.00000000
1783283400000,62719.99000000,62742.00000000,62700.00000000,62741.99000000
1783284300000,62742.00000000,62759.47000000,62730.60000000,62730.61000000
1783285200000,62730.61000000,62771.72000000,62609.47000000,62738.29000000
1783286100000,62738.28000000,62936.80000000,62720.00000000,62922.01000000
1783287000000,62922.00000000,63045.99000000,62894.71000000,63024.00000000
1783287900000,63023.99000000,63220.00000000,62948.00000000,63092.01000000
1783288800000,63092.00000000,63220.00000000,63005.04000000,63220.00000000
1783289700000,63219.99000000,63742.83000000,63190.00000000,63717.99000000
1783290600000,63718.00000000,63964.48000000,63542.19000000,63559.19000000
1783291500000,63559.20000000,63744.00000000,63559.19000000,63736.00000000
1783292400000,63735.99000000,63989.54000000,63715.80000000,63978.00000000
1783293300000,63978.00000000,63999.00000000,63679.64000000,63680.01000000
1783294200000,63680.01000000,63739.71000000,63626.00000000,63703.49000000
1783295100000,63703.48000000,63703.48000000,63577.36000000,63650.00000000
1783296000000,63650.01000000,63713.47000000,63480.01000000,63594.00000000
1783296900000,63594.00000000,63711.99000000,63415.04000000,63418.00000000
1783297800000,63418.01000000,63653.44000000,63350.00000000,63604.00000000
1783298700000,63604.00000000,63772.52000000,63604.00000000,63761.99000000
1783299600000,63761.98000000,63854.00000000,63692.07000000,63806.00000000
1783300500000,63805.99000000,63844.00000000,63606.00000000,63742.01000000
1783301400000,63742.01000000,63920.00000000,63696.06000000,63724.38000000
1783302300000,63724.38000000,63724.38000000,63550.00000000,63576.00000000
1783303200000,63576.00000000,63669.45000000,63415.00000000,63455.72000000
1783304100000,63455.72000000,63661.54000000,63444.00000000,63522.01000000
1783305000000,63522.01000000,63630.00000000,63388.32000000,63391.99000000
1783305900000,63392.00000000,63484.96000000,63373.13000000,63460.01000000
1783306800000,63460.01000000,63495.14000000,63400.00000000,63414.64000000
1783307700000,63414.63000000,63427.24000000,63203.00000000,63223.14000000
1783308600000,63223.15000000,63321.60000000,63136.01000000,63207.08000000
1783309500000,63207.07000000,63294.00000000,63190.00000000,63294.00000000
1783310400000,63294.00000000,63386.84000000,63236.97000000,63345.01000000
1783311300000,63345.00000000,63361.13000000,63187.98000000,63235.99000000
1783312200000,63236.00000000,63402.77000000,63199.30000000,63314.00000000
1783313100000,63314.00000000,63353.70000000,63232.79000000,63267.99000000
1783314000000,63267.99000000,63268.00000000,63166.00000000,63208.78000000
1783314900000,63208.77000000,63237.23000000,62996.14000000,63016.01000000
1783315800000,63016.01000000,63156.21000000,62950.00000000,63100.00000000
1783316700000,63100.00000000,63164.00000000,63082.92000000,63114.00000000
1783317600000,63113.99000000,63146.00000000,63044.80000000,63121.27000000
1783318500000,63121.27000000,63152.70000000,62999.85000000,63033.99000000
1783319400000,63034.00000000,63072.00000000,62972.00000000,63072.00000000
1783320300000,63072.00000000,63085.73000000,62975.98000000,62976.00000000
1783321200000,62976.00000000,62985.89000000,62890.00000000,62960.00000000
1783322100000,62960.00000000,63030.00000000,62952.00000000,62971.99000000
1783323000000,62971.99000000,63115.91000000,62920.70000000,63103.42000000
1783323900000,63103.41000000,63120.00000000,63068.00000000,63089.42000000
1783324800000,63089.42000000,63244.00000000,63011.77000000,63060.00000000
1783325700000,63060.00000000,63092.00000000,62988.00000000,63070.00000000
1783326600000,63070.00000000,63070.00000000,62800.13000000,62911.15000000
1783327500000,62911.15000000,62944.92000000,62885.30000000,62904.01000000
1783328400000,62904.01000000,62914.00000000,62844.93000000,62864.55000000
1783329300000,62864.55000000,62880.58000000,62742.00000000,62752.00000000
1783330200000,62752.00000000,62764.00000000,62630.85000000,62688.01000000
1783331100000,62688.00000000,62698.19000000,62632.01000000,62664.77000000
1783332000000,62664.77000000,62844.00000000,62664.76000000,62840.01000000
1783332900000,62840.01000000,62883.54000000,62836.75000000,62882.01000000
1783333800000,62882.01000000,63030.00000000,62871.45000000,62921.68000000
1783334700000,62921.67000000,62925.08000000,62806.78000000,62822.06000000
1783335600000,62822.07000000,62885.15000000,62800.00000000,62807.68000000
1783336500000,62807.69000000,62923.06000000,62783.46000000,62881.97000000
1783337400000,62881.97000000,62998.30000000,62872.20000000,62968.01000000
1783338300000,62968.00000000,63000.00000000,62483.83000000,62483.84000000
1783339200000,62483.84000000,62487.98000000,61798.58000000,61985.63000000
1783340100000,61985.64000000,62144.26000000,61906.90000000,62080.44000000
1783341000000,62080.43000000,62184.00000000,61770.00000000,61803.77000000
1783341900000,61803.76000000,61891.30000000,61668.20000000,61754.01000000
1783342800000,61754.01000000,61819.12000000,61589.00000000,61640.02000000
1783343700000,61640.01000000,61704.00000000,61428.57000000,61456.00000000
1783344600000,61456.00000000,61645.86000000,61306.84000000,61645.86000000
1783345500000,61645.85000000,62034.00000000,61618.25000000,61768.21000000
1783346400000,61768.20000000,61989.00000000,61744.00000000,61931.57000000
1783347300000,61931.56000000,62411.41000000,61712.54000000,62080.00000000
1783348200000,62080.00000000,62213.46000000,61951.06000000,62048.00000000
1783349100000,62048.00000000,62080.01000000,61888.00000000,62052.00000000
1783350000000,62052.00000000,62580.62000000,62052.00000000,62484.01000000
1783350900000,62484.00000000,62558.44000000,62304.61000000,62464.00000000
1783351800000,62464.00000000,62947.35000000,62274.00000000,62912.31000000
1783352700000,62912.31000000,63550.00000000,62805.68000000,63545.98000000
1783353600000,63545.98000000,63863.00000000,63386.01000000,63749.23000000
1783354500000,63749.22000000,63794.01000000,63404.43000000,63464.36000000
1783355400000,63464.37000000,63804.62000000,63462.00000000,63740.00000000
1783356300000,63739.99000000,63787.40000000,63665.64000000,63732.00000000
1783357200000,63732.00000000,63935.01000000,63674.00000000,63852.23000000
1783358100000,63852.23000000,63976.16000000,63824.32000000,63889.86000000
1783359000000,63889.86000000,63944.00000000,63664.46000000,63708.00000000
1783359900000,63708.00000000,63758.77000000,63570.16000000,63587.38000000
1783360800000,63587.38000000,63751.91000000,63560.00000000,63695.88000000
1783361700000,63695.87000000,63886.00000000,63614.25000000,63755.98000000
1783362600000,63755.99000000,63850.00000000,63698.00000000,63801.35000000
1783363500000,63801.34000000,63818.00000000,63690.77000000,63696.40000000
1783364400000,63696.40000000,63767.44000000,63652.42000000,63748.01000000
1783365300000,63748.00000000,63887.93000000,63738.00000000,63841.45000000
1783366200000,63841.45000000,63852.63000000,63764.00000000,63842.00000000
1783367100000,63842.00000000,63871.94000000,63708.03000000,63738.52000000
1783368000000,63738.52000000,63749.52000000,63589.41000000,63602.06000000
1783368900000,63602.07000000,63762.24000000,63602.07000000,63758.40000000
1783369800000,63758.41000000,63886.39000000,63754.08000000,63832.00000000
1783370700000,63831.99000000,63892.65000000,63777.15000000,63828.00000000
1783371600000,63828.00000000,64700.00000000,63810.00000000,64305.91000000
1783372500000,64305.91000000,64376.00000000,64198.07000000,64224.48000000
1783373400000,64224.49000000,64312.68000000,64154.60000000,64223.41000000
1783374300000,64223.41000000,64534.89000000,64170.30000000,64489.98000000
1783375200000,64489.97000000,64500.00000000,64292.09000000,64365.99000000
1783376100000,64365.99000000,64480.00000000,64200.01000000,64220.00000000
1783377000000,64220.00000000,64229.76000000,64174.96000000,64205.96000000
1783377900000,64205.97000000,64294.41000000,64151.01000000,64244.00000000
1783378800000,64244.00000000,64340.76000000,64224.94000000,64269.53000000
1783379700000,64269.53000000,64290.66000000,64090.01000000,64096.00000000
1783380600000,64095.99000000,64178.00000000,64062.01000000,64067.99000000
1783381500000,64067.99000000,64124.00000000,64017.78000000,64042.02000000
1783382400000,64042.93000000,64099.00000000,64018.64000000,64024.99000000
1783383300000,64024.99000000,64314.00000000,63997.50000000,64250.00000000
1783384200000,64250.00000000,64257.77000000,64016.13000000,64081.98000000
1783385100000,64081.99000000,64270.00000000,64081.98000000,64203.99000000
1783386000000,64203.99000000,64204.00000000,63872.08000000,63972.00000000
1783386900000,63972.01000000,64048.00000000,63918.39000000,63942.00000000
1783387800000,63941.99000000,63974.00000000,63767.04000000,63946.00000000
1783388700000,63945.99000000,64012.00000000,63824.00000000,63840.00000000
1783389600000,63840.00000000,63908.00000000,63790.91000000,63828.00000000
1783390500000,63828.00000000,63874.00000000,63561.93000000,63570.01000000
1783391400000,63570.01000000,63600.00000000,63435.71000000,63596.82000000
1783392300000,63596.82000000,63619.11000000,63288.01000000,63322.01000000
1783393200000,63322.01000000,63414.00000000,63270.07000000,63330.86000000
1783394100000,63330.86000000,63372.00000000,63237.43000000,63292.20000000
1783395000000,63292.20000000,63352.00000000,63176.13000000,63208.84000000
1783395900000,63208.84000000,63208.84000000,63150.00000000,63191.01000000
1783396800000,63191.01000000,63270.06000000,63146.80000000,63198.01000000
1783397700000,63198.02000000,63281.99000000,63167.99000000,63265.17000000
1783398600000,63265.16000000,63288.33000000,63154.19000000,63154.19000000
1783399500000,63154.19000000,63170.30000000,63064.00000000,63100.01000000
1783400400000,63100.00000000,63118.00000000,62800.00000000,62819.99000000
1783401300000,62820.00000000,63000.00000000,62814.01000000,62939.47000000
1783402200000,62939.47000000,63195.99000000,62939.47000000,63168.03000000
1783403100000,63168.03000000,63278.99000000,63124.20000000,63128.01000000
1783404000000,63128.00000000,63230.00000000,62984.42000000,63039.99000000
1783404900000,63040.00000000,63178.00000000,63040.00000000,63168.00000000
1783405800000,63168.00000000,63293.35000000,63137.69000000,63263.99000000
1783406700000,63263.99000000,63400.00000000,63242.00000000,63340.00000000
1783407600000,63340.01000000,63445.70000000,63308.62000000,63396.01000000
1783408500000,63396.00000000,63398.93000000,63231.16000000,63248.02000000
1783409400000,63248.01000000,63278.00000000,63085.85000000,63151.77000000
1783410300000,63151.78000000,63190.32000000,63072.10000000,63083.18000000
1783411200000,63083.19000000,63184.00000000,63038.00000000,63122.01000000
1783412100000,63122.00000000,63165.47000000,63060.96000000,63084.00000000
1783413000000,63083.99000000,63117.05000000,62984.58000000,63102.00000000
1783413900000,63102.00000000,63145.07000000,63029.20000000,63104.00000000
1783414800000,63104.00000000,63258.25000000,63063.28000000,63250.69000000
1783415700000,63250.68000000,63251.50000000,63168.30000000,63168.31000000
1783416600000,63168.31000000,63300.00000000,63151.14000000,63294.23000000
1783417500000,63294.23000000,63348.73000000,63234.70000000,63256.00000000
1783418400000,63256.01000000,63461.63000000,63253.99000000,63364.01000000
1783419300000,63364.00000000,63467.15000000,63309.28000000,63309.29000000
1783420200000,63309.29000000,63310.00000000,63228.17000000,63280.00000000
1783421100000,63280.00000000,63284.00000000,63238.76000000,63284.00000000
1783422000000,63284.00000000,63284.00000000,63116.02000000,63156.71000000
1783422900000,63156.71000000,63234.00000000,63126.00000000,63178.77000000
1783423800000,63178.77000000,63265.95000000,63129.05000000,63262.36000000
1783424700000,63262.35000000,63452.00000000,63262.35000000,63406.00000000
1783425600000,63405.99000000,63872.00000000,63396.58000000,63814.00000000
1783426500000,63813.99000000,63814.00000000,63644.00000000,63702.99000000
1783427400000,63703.00000000,63707.22000000,63494.44000000,63612.01000000
1783428300000,63612.00000000,63612.01000000,63454.47000000,63481.39000000
1783429200000,63481.39000000,63482.50000000,63272.72000000,63337.45000000
1783430100000,63337.45000000,63366.00000000,63084.17000000,63111.97000000
1783431000000,63111.98000000,63251.50000000,63000.00000000,63171.75000000
1783431900000,63171.75000000,63410.54000000,63010.01000000,63056.00000000
1783432800000,63056.00000000,63263.43000000,62875.99000000,62978.01000000
1783433700000,62978.01000000,63150.32000000,62924.00000000,63144.00000000
1783434600000,63143.99000000,63239.26000000,62671.39000000,62937.99000000
1783435500000,62938.00000000,63634.00000000,62938.00000000,63562.05000000
1783436400000,63562.05000000,63624.00000000,63376.22000000,63516.01000000
1783437300000,63516.01000000,63800.00000000,63497.23000000,63752.01000000
1783438200000,63752.01000000,63992.00000000,63678.00000000,63840.00000000
1783439100000,63840.00000000,64105.00000000,63840.00000000,63930.51000000
1783440000000,63930.50000000,64043.64000000,63816.00000000,63870.01000000
1783440900000,63870.01000000,64071.97000000,63810.00000000,64006.00000000
1783441800000,64006.00000000,64088.45000000,63936.00000000,64053.89000000
1783442700000,64053.88000000,64243.75000000,63971.72000000,63983.27000000
1783443600000,63983.28000000,64133.18000000,63965.44000000,64014.96000000
1783444500000,64014.97000000,64160.00000000,63896.21000000,64153.48000000
1783445400000,64153.48000000,64232.00000000,64096.00000000,64231.99000000
1783446300000,64231.99000000,64232.00000000,64124.27000000,64186.00000000
1783447200000,64185.99000000,64188.00000000,63998.00000000,64021.85000000
1783448100000,64021.85000000,64146.00000000,63970.58000000,63990.61000000
1783449000000,63990.61000000,64086.00000000,63956.15000000,64086.00000000
1783449900000,64086.00000000,64135.15000000,63672.01000000,63679.99000000
1783450800000,63679.99000000,63768.16000000,63495.65000000,63532.90000000
1783451700000,63532.90000000,63683.25000000,63379.69000000,63601.76000000
1783452600000,63601.76000000,63810.00000000,63601.75000000,63798.01000000
1783453500000,63798.00000000,63894.58000000,63780.00000000,63817.99000000
1783454400000,63818.00000000,63901.75000000,63694.01000000,63778.08000000
1783455300000,63778.08000000,63816.00000000,63708.00000000,63730.00000000
1783456200000,63730.00000000,63742.00000000,63585.00000000,63673.99000000
1783457100000,63673.99000000,63698.24000000,63617.99000000,63697.99000000
1783458000000,63698.00000000,63866.00000000,63697.99000000,63786.01000000
1783458900000,63786.00000000,63786.00000000,63393.30000000,63520.00000000
1783459800000,63519.99000000,63526.70000000,63313.10000000,63402.22000000
1783460700000,63402.22000000,63522.00000000,63372.00000000,63423.94000000
1783461600000,63423.93000000,63468.00000000,63218.00000000,63453.99000000
1783462500000,63454.00000000,63517.05000000,63389.64000000,63457.99000000
