time,open,high,low,close
1758569700000,112375.45000000,112375.45000000,112190.89000000,112239.34000000
1758570000000,112239.33000000,112292.96000000,111964.99000000,111992.38000000
1758570300000,111992.37000000,112165.07000000,111936.40000000,112160.11000000
1758570600000,112160.11000000,112319.62000000,112160.11000000,112272.61000000
1758570900000,112272.60000000,112272.61000000,112103.66000000,112122.90000000
1758571200000,112122.90000000,112134.85000000,111999.99000000,112077.58000000
1758571500000,112077.58000000,112087.66000000,111975.28000000,112014.09000000
1758571800000,112014.10000000,112137.31000000,112006.49000000,112127.20000000
1758572100000,112127.21000000,112153.38000000,112044.04000000,112121.95000000
1758572400000,112121.95000000,112155.50000000,112092.98000000,112155.49000000
1758572700000,112155.48000000,112295.64000000,112155.48000000,112280.01000000
1758573000000,112280.01000000,112571.42000000,112280.00000000,112571.42000000
1758573300000,112571.42000000,112631.50000000,112548.71000000,112573.66000000
1758573600000,112573.65000000,112646.03000000,112480.00000000,112621.27000000
1758573900000,112621.27000000,112634.08000000,112559.42000000,112634.08000000
1758574200000,112634.08000000,112772.67000000,112622.53000000,112772.67000000
1758574500000,112772.67000000,112977.41000000,112771.15000000,112781.88000000
1758574800000,112781.87000000,112795.43000000,112602.79000000,112750.00000000
1758575100000,112750.00000000,112771.07000000,112642.49000000,112642.49000000
1758575400000,112642.50000000,112739.14000000,112642.49000000,112739.14000000
1758575700000,112739.14000000,112771.07000000,112699.91000000,112771.07000000
1758576000000,112771.07000000,112867.03000000,112771.06000000,112865.62000000
1758576300000,112865.61000000,112865.62000000,112668.19000000,112699.74000000
1758576600000,112699.75000000,112775.85000000,112690.24000000,112775.84000000
1758576900000,112775.85000000,112882.53000000,112775.84000000,112874.88000000
1758577200000,112874.87000000,112881.33000000,112821.20000000,112881.32000000
1758577500000,112881.32000000,112906.12000000,112881.32000000,112886.00000000
1758577800000,112886.01000000,112906.10000000,112886.00000000,112906.09000000
1758578100000,112906.09000000,112970.00000000,112906.09000000,112969.99000000
1758578400000,112969.99000000,112970.00000000,112744.37000000,112778.35000000
1758578700000,112778.36000000,112841.22000000,112742.24000000,112742.25000000
1758579000000,112742.25000000,112766.19000000,112684.45000000,112753.48000000
1758579300000,112753.48000000,112766.86000000,112725.26000000,112728.00000000
1758579600000,112728.00000000,112787.77000000,112728.00000000,112767.92000000
1758579900000,112767.92000000,112807.48000000,112653.89000000,112653.90000000
1758580200000,112653.89000000,112687.72000000,112620.33000000,112640.78000000
1758580500000,112640.78000000,112669.64000000,112618.84000000,112636.04000000
1758580800000,112636.03000000,112663.33000000,112624.76000000,112651.83000000
1758581100000,112651.82000000,112658.57000000,112611.05000000,112630.61000000
1758581400000,112630.61000000,112634.79000000,112594.33000000,112631.99000000
1758581700000,112631.99000000,112665.95000000,112600.00000000,112643.25000000
1758582000000,112643.25000000,112712.27000000,112643.24000000,112705.18000000
1758582300000,112705.18000000,112714.39000000,112676.01000000,112709.07000000
1758582600000,112709.07000000,112709.07000000,112678.55000000,112690.02000000
1758582900000,112690.03000000,112713.07000000,112592.20000000,112621.42000000
1758583200000,112621.43000000,112663.11000000,112614.51000000,112628.43000000
1758583500000,112628.42000000,112630.00000000,112609.37000000,112629.99000000
1758583800000,112630.00000000,112658.65000000,112592.43000000,112622.35000000
1758584100000,112622.35000000,112698.15000000,112622.35000000,112674.37000000
1758584400000,112674.36000000,112682.87000000,112635.42000000,112648.39000000
1758584700000,112648.38000000,112739.14000000,112640.98000000,112646.61000000
1758585000000,112646.62000000,112659.19000000,112628.08000000,112628.08000000
1758585300000,112628.08000000,112667.21000000,112600.00000000,112650.99000000
1758585600000,112650.99000000,112690.44000000,112546.59000000,112590.88000000
1758585900000,112590.88000000,112616.55000000,112506.29000000,112519.91000000
1758586200000,112519.91000000,112571.04000000,112498.10000000,112550.03000000
1758586500000,112550.04000000,112635.11000000,112540.53000000,112633.00000000
1758586800000,112633.00000000,112729.74000000,112632.99000000,112729.74000000
1758587100000,112729.74000000,112833.09000000,112724.43000000,112747.72000000
1758587400000,112747.72000000,112760.92000000,112660.00000000,112666.07000000
1758587700000,112666.07000000,112677.75000000,112641.40000000,112650.31000000
1758588000000,112650.31000000,112656.00000000,112556.42000000,112577.44000000
1758588300000,112577.45000000,112601.72000000,112538.40000000,112538.41000000
1758588600000,112538.41000000,112538.41000000,112385.23000000,112385.24000000
1758588900000,112385.23000000,112422.51000000,112385.23000000,112395.32000000
1758589200000,112395.32000000,112422.51000000,112362.59000000,112380.10000000
1758589500000,112380.10000000,112396.87000000,112362.59000000,112362.59000000
1758589800000,112362.59000000,112391.33000000,112307.01000000,112348.73000000
1758590100000,112348.73000000,112496.87000000,112313.42000000,112416.32000000
1758590400000,112416.33000000,112502.29000000,112416.33000000,112493.98000000
1758590700000,112493.98000000,112502.29000000,112469.92000000,112494.12000000
1758591000000,112494.12000000,112498.51000000,112387.90000000,112396.01000000
1758591300000,112396.01000000,112399.00000000,112342.54000000,112350.00000000
1758591600000,112350.00000000,112350.00000000,112222.00000000,112266.00000000
1758591900000,112265.99000000,112321.72000000,112249.01000000,112249.01000000
1758592200000,112249.02000000,112249.02000000,112138.88000000,112189.32000000
1758592500000,112189.32000000,112189.32000000,112142.10000000,112156.66000000
1758592800000,112156.66000000,112298.10000000,112156.66000000,112243.18000000
1758593100000,112243.19000000,112379.99000000,112229.47000000,112379.99000000
1758593400000,112379.98000000,112487.38000000,112379.98000000,112402.73000000
1758593700000,112402.73000000,112402.74000000,112272.75000000,112320.42000000
1758594000000,112320.43000000,112336.60000000,112131.18000000,112131.19000000
1758594300000,112131.18000000,112137.43000000,112020.11000000,112020.12000000
1758594600000,112020.12000000,112098.21000000,112010.57000000,112060.59000000
1758594900000,112060.59000000,112116.84000000,112055.56000000,112067.63000000
1758595200000,112067.63000000,112084.09000000,112031.16000000,112031.16000000
1758595500000,112031.17000000,112036.93000000,111963.64000000,111963.65000000
1758595800000,111963.65000000,111992.78000000,111699.00000000,111718.01000000
1758596100000,111718.01000000,111885.92000000,111674.00000000,111811.88000000
1758596400000,111811.88000000,111811.88000000,111670.68000000,111670.69000000
1758596700000,111670.68000000,111704.90000000,111576.68000000,111600.49000000
1758597000000,111600.48000000,111810.12000000,111478.00000000,111810.11000000
1758597300000,111810.12000000,112087.73000000,111795.30000000,112053.90000000
1758597600000,112053.90000000,112282.74000000,112053.89000000,112156.01000000
1758597900000,112156.01000000,112404.92000000,112156.00000000,112309.25000000
1758598200000,112309.25000000,112424.43000000,112309.25000000,112334.08000000
1758598500000,112334.08000000,112359.46000000,112219.15000000,112219.15000000
1758598800000,112219.14000000,112318.50000000,112210.00000000,112223.79000000
1758599100000,112223.79000000,112416.98000000,112204.00000000,112416.98000000
1758599400000,112416.97000000,112446.97000000,112373.04000000,112396.99000000
1758599700000,112396.99000000,112411.01000000,112247.64000000,112339.99000000
1758600000000,112339.99000000,112469.21000000,112339.98000000,112406.38000000
1758600300000,112406.38000000,112426.57000000,112245.51000000,112281.97000000
1758600600000,112281.97000000,112281.99000000,112132.03000000,112132.04000000
1758600900000,112132.04000000,112172.86000000,112086.12000000,112172.86000000
1758601200000,112172.85000000,112186.98000000,112122.27000000,112156.05000000
1758601500000,112156.05000000,112156.20000000,112020.00000000,112020.01000000
1758601800000,112020.00000000,112082.00000000,111876.15000000,111986.42000000
1758602100000,111986.43000000,112275.56000000,111984.48000000,112275.55000000
1758602400000,112275.55000000,112340.32000000,112225.37000000,112272.92000000
1758602700000,112272.92000000,112345.67000000,112225.78000000,112345.66000000
1758603000000,112345.66000000,112401.80000000,112345.66000000,112385.35000000
1758603300000,112385.35000000,112449.56000000,112379.69000000,112442.30000000
1758603600000,112442.29000000,112548.13000000,112442.29000000,112449.39000000
1758603900000,112449.39000000,112510.57000000,112413.01000000,112498.74000000
1758604200000,112498.74000000,112662.40000000,112498.73000000,112633.72000000
1758604500000,112633.72000000,112648.67000000,112577.30000000,112619.34000000
1758604800000,112619.35000000,112718.59000000,112594.47000000,112718.58000000
1758605100000,112718.58000000,112777.76000000,112661.34000000,112777.75000000
1758605400000,112777.76000000,112807.99000000,112766.52000000,112791.88000000
1758605700000,112791.89000000,112875.20000000,112772.78000000,112828.63000000
1758606000000,112828.63000000,112894.49000000,112828.62000000,112838.37000000
1758606300000,112838.37000000,112858.99000000,112757.01000000,112757.01000000
1758606600000,112757.00000000,112770.63000000,112660.00000000,112675.70000000
1758606900000,112675.70000000,112737.36000000,112665.43000000,112665.44000000
1758607200000,112665.44000000,112725.16000000,112616.93000000,112616.94000000
1758607500000,112616.94000000,112788.11000000,112616.93000000,112788.11000000
1758607800000,112788.11000000,112840.65000000,112744.89000000,112744.89000000
1758608100000,112744.90000000,112828.63000000,112722.78000000,112828.63000000
1758608400000,112828.63000000,112871.93000000,112810.44000000,112866.49000000
1758608700000,112866.49000000,112902.68000000,112866.48000000,112879.98000000
1758609000000,112879.98000000,112998.74000000,112879.49000000,112998.74000000
1758609300000,112998.74000000,113100.00000000,112962.84000000,112978.71000000
1758609600000,112978.71000000,112978.71000000,112895.79000000,112924.21000000
1758609900000,112924.20000000,113040.33000000,112864.43000000,113040.32000000
1758610200000,113040.33000000,113111.89000000,112948.32000000,112989.62000000
1758610500000,112989.62000000,113057.59000000,112963.03000000,112974.96000000
1758610800000,112974.97000000,113006.70000000,112882.48000000,112882.48000000
1758611100000,112882.49000000,113006.65000000,112882.48000000,112942.61000000
1758611400000,112942.60000000,113007.30000000,112942.60000000,112966.27000000
1758611700000,112966.28000000,113006.28000000,112900.56000000,113006.27000000
1758612000000,113006.28000000,113080.00000000,113006.27000000,113032.13000000
1758612300000,113032.14000000,113056.63000000,112934.47000000,112944.52000000
1758612600000,112944.52000000,113020.42000000,112908.25000000,112999.98000000
1758612900000,112999.98000000,113064.66000000,112991.84000000,113001.54000000
1758613200000,113001.53000000,113015.82000000,112927.45000000,112952.25000000
1758613500000,112952.26000000,113040.33000000,112927.43000000,112973.01000000
1758613800000,112973.02000000,113064.66000000,112973.01000000,113045.87000000
1758614100000,113045.86000000,113114.01000000,113045.86000000,113090.13000000
1758614400000,113090.13000000,113174.34000000,113036.18000000,113036.19000000
1758614700000,113036.19000000,113127.75000000,112937.88000000,113000.07000000
1758615000000,113000.07000000,113090.00000000,112936.98000000,113068.33000000
1758615300000,113068.34000000,113170.61000000,113066.66000000,113170.61000000
1758615600000,113170.60000000,113177.72000000,113110.00000000,113146.18000000
1758615900000,113146.17000000,113173.29000000,113105.40000000,113105.41000000
1758616200000,113105.41000000,113105.41000000,113040.32000000,113065.36000000
1758616500000,113065.36000000,113121.42000000,113065.36000000,113105.41000000
1758616800000,113105.40000000,113105.41000000,113052.40000000,113064.97000000
1758617100000,113064.97000000,113113.77000000,113047.12000000,113109.69000000
1758617400000,113109.70000000,113109.70000000,113037.56000000,113074.49000000
1758617700000,113074.50000000,113133.85000000,113074.49000000,113133.84000000
1758618000000,113133.84000000,113133.85000000,113091.34000000,113119.22000000
1758618300000,113119.22000000,113239.69000000,113119.21000000,113234.33000000
1758618600000,113234.34000000,113281.50000000,113234.33000000,113268.44000000
1758618900000,113268.44000000,113268.44000000,113144.04000000,113164.48000000
1758619200000,113164.49000000,113178.48000000,113061.84000000,113061.84000000
1758619500000,113061.84000000,113061.85000000,113006.97000000,113007.67000000
