time,open,high,low,close
1754967600000000,119054.14000000,119084.72000000,118850.37000000,118984.05000000
1754968500000000,118984.05000000,118990.00000000,118868.11000000,118936.65000000
1754969400000000,118936.65000000,119120.00000000,118860.84000000,118872.79000000
1754970300000000,118872.78000000,118921.43000000,118749.06000000,118857.70000000
1754971200000000,118857.70000000,118968.74000000,118804.75000000,118946.03000000
1754972100000000,118946.03000000,119030.00000000,118904.98000000,119030.00000000
1754973000000000,119030.00000000,119149.40000000,119000.00000000,119080.01000000
1754973900000000,119080.01000000,119158.06000000,119000.00000000,119067.97000000
1754974800000000,119067.97000000,119067.97000000,118671.53000000,118841.53000000
1754975700000000,118841.53000000,118860.00000000,118615.98000000,118620.79000000
1754976600000000,118620.79000000,118633.26000000,118424.86000000,118499.99000000
1754977500000000,118500.00000000,118820.00000000,118499.99000000,118819.99000000
1754978400000000,118820.00000000,118884.55000000,118709.29000000,118709.30000000
1754979300000000,118709.29000000,119032.00000000,118607.85000000,118992.07000000
1754980200000000,118992.07000000,119008.62000000,118896.72000000,118965.35000000
1754981100000000,118965.34000000,119032.00000000,118839.96000000,118839.97000000
1754982000000000,118839.97000000,119127.49000000,118839.97000000,119099.96000000
1754982900000000,119099.96000000,119150.00000000,119089.26000000,119139.99000000
1754983800000000,119139.99000000,119140.00000000,118977.30000000,119009.99000000
1754984700000000,119009.99000000,119079.99000000,118958.86000000,118986.72000000
1754985600000000,118986.73000000,119009.64000000,118863.05000000,118916.00000000
1754986500000000,118916.00000000,118940.00000000,118800.00000000,118825.85000000
1754987400000000,118825.84000000,119037.63000000,118740.00000000,119037.63000000
1754988300000000,119037.63000000,119058.43000000,118810.01000000,118814.70000000
1754989200000000,118814.71000000,118893.29000000,118561.10000000,118628.38000000
1754990100000000,118628.38000000,118775.70000000,118544.84000000,118690.89000000
1754991000000000,118690.90000000,118690.90000000,118541.95000000,118552.89000000
1754991900000000,118552.89000000,118598.80000000,118400.01000000,118408.38000000
1754992800000000,118408.38000000,118471.29000000,118207.47000000,118241.59000000
1754993700000000,118241.60000000,118595.21000000,118241.60000000,118530.59000000
1754994600000000,118530.58000000,118662.90000000,118370.26000000,118399.98000000
1754995500000000,118399.98000000,118618.46000000,118350.00000000,118449.99000000
1754996400000000,118449.99000000,118521.04000000,118250.00000000,118260.90000000
1754997300000000,118260.90000000,118506.82000000,118222.00000000,118500.30000000
1754998200000000,118500.29000000,118662.90000000,118405.73000000,118412.62000000
1754999100000000,118412.62000000,118577.34000000,118412.61000000,118522.22000000
1755000000000000,118522.22000000,118557.34000000,118360.96000000,118371.43000000
1755000900000000,118371.43000000,118600.00000000,118285.00000000,118490.94000000
1755001800000000,118490.93000000,119206.61000000,118490.93000000,119112.02000000
1755002700000000,119112.02000000,119264.66000000,118968.73000000,119264.66000000
1755003600000000,119264.66000000,119306.91000000,118806.69000000,119056.00000000
1755004500000000,119056.01000000,119212.60000000,119000.00000000,119212.59000000
1755005400000000,119212.59000000,119712.60000000,118707.62000000,118742.52000000
1755006300000000,118742.52000000,119088.00000000,118631.69000000,118847.35000000
1755007200000000,118847.35000000,119259.00000000,118764.36000000,119172.63000000
1755008100000000,119172.62000000,119274.58000000,119010.38000000,119193.78000000
1755009000000000,119193.79000000,119336.64000000,119064.00000000,119118.03000000
1755009900000000,119118.04000000,119437.12000000,118980.00000000,119437.12000000
1755010800000000,119437.12000000,119580.42000000,119320.00000000,119457.59000000
1755011700000000,119457.18000000,119769.05000000,119457.17000000,119769.05000000
1755012600000000,119769.04000000,119953.37000000,119646.46000000,119675.20000000
1755013500000000,119675.20000000,119960.00000000,119611.60000000,119933.00000000
1755014400000000,119933.00000000,120192.10000000,119819.88000000,119832.14000000
1755015300000000,119832.14000000,119954.08000000,119593.69000000,119718.98000000
1755016200000000,119718.99000000,119718.99000000,119525.00000000,119552.01000000
1755017100000000,119552.00000000,119730.18000000,119542.20000000,119647.70000000
1755018000000000,119647.69000000,119840.10000000,119582.70000000,119698.66000000
1755018900000000,119698.66000000,119857.04000000,119274.85000000,119412.45000000
1755019800000000,119412.45000000,119576.13000000,119364.42000000,119429.03000000
1755020700000000,119429.03000000,119491.36000000,119172.62000000,119269.99000000
1755021600000000,119270.00000000,119784.31000000,119269.99000000,119784.31000000
1755022500000000,119784.30000000,120073.01000000,119712.00000000,119776.01000000
1755023400000000,119776.00000000,119820.00000000,119508.04000000,119561.50000000
1755024300000000,119561.51000000,119569.91000000,119267.00000000,119344.90000000
1755025200000000,119345.07000000,119536.00000000,119309.08000000,119535.99000000
1755026100000000,119536.00000000,119873.63000000,119535.99000000,119820.39000000
1755027000000000,119820.40000000,119958.05000000,119690.12000000,119725.31000000
1755027900000000,119725.30000000,119749.99000000,119629.00000000,119665.27000000
1755028800000000,119665.27000000,119794.96000000,119485.84000000,119753.43000000
1755029700000000,119753.43000000,120036.23000000,119753.42000000,119818.30000000
1755030600000000,119818.29000000,120158.00000000,119818.29000000,120034.51000000
1755031500000000,120034.50000000,120324.43000000,120034.50000000,120192.10000000
1755032400000000,120192.09000000,120202.21000000,119841.90000000,120014.79000000
1755033300000000,120014.78000000,120123.53000000,119988.00000000,120095.79000000
1755034200000000,120095.80000000,120095.80000000,119842.10000000,119999.40000000
1755035100000000,119999.40000000,119999.63000000,119792.50000000,119903.36000000
1755036000000000,119903.36000000,120004.01000000,119701.83000000,119764.01000000
1755036900000000,119764.01000000,119840.26000000,119650.00000000,119800.00000000
1755037800000000,119800.00000000,119954.98000000,119784.30000000,119892.75000000
1755038700000000,119892.74000000,120100.00000000,119847.88000000,120099.99000000
1755039600000000,120100.00000000,120111.90000000,119925.47000000,120110.87000000
1755040500000000,120110.88000000,120230.41000000,120106.69000000,120196.04000000
1755041400000000,120196.04000000,120253.76000000,120053.58000000,120244.55000000
1755042300000000,120244.55000000,120299.99000000,120101.95000000,120134.08000000
1755043200000000,120134.09000000,120192.10000000,120005.67000000,120064.72000000
1755044100000000,120064.71000000,120064.72000000,119899.37000000,119959.27000000
1755045000000000,119959.26000000,120036.00000000,119863.18000000,119906.01000000
1755045900000000,119906.01000000,119969.42000000,119636.00000000,119713.19000000
1755046800000000,119713.19000000,119716.24000000,119337.67000000,119356.00000000
1755047700000000,119355.99000000,119660.00000000,119355.99000000,119505.38000000
1755048600000000,119505.37000000,119561.51000000,119400.00000000,119437.50000000
1755049500000000,119437.49000000,119533.77000000,119400.00000000,119478.47000000
1755050400000000,119478.47000000,119478.47000000,119230.00000000,119230.01000000
1755051300000000,119230.01000000,119279.99000000,119094.28000000,119279.98000000
1755052200000000,119279.99000000,119690.00000000,119279.98000000,119610.71000000
1755053100000000,119610.71000000,119729.99000000,119534.60000000,119549.37000000
1755054000000000,119549.37000000,119630.57000000,119335.69000000,119377.54000000
1755054900000000,119377.55000000,119494.99000000,119306.89000000,119420.37000000
1755055800000000,119420.36000000,119607.42000000,119359.99000000,119443.49000000
1755056700000000,119443.48000000,119590.48000000,119371.10000000,119482.01000000
1755057600000000,119482.01000000,119820.18000000,119466.73000000,119707.99000000
1755058500000000,119708.00000000,119784.31000000,119592.44000000,119592.45000000
1755059400000000,119592.44000000,119686.80000000,119357.90000000,119400.01000000
1755060300000000,119400.00000000,119410.00000000,119328.12000000,119335.01000000
1755061200000000,119335.01000000,119386.00000000,119313.90000000,119386.00000000
1755062100000000,119386.00000000,119673.28000000,119350.00000000,119600.01000000
1755063000000000,119600.00000000,119600.01000000,119119.00000000,119180.00000000
1755063900000000,119179.99000000,119212.86000000,118920.92000000,119070.69000000
1755064800000000,119070.68000000,119243.72000000,118955.99000000,119239.99000000
1755065700000000,119240.00000000,119291.38000000,119081.52000000,119165.44000000
1755066600000000,119165.43000000,119336.00000000,119165.43000000,119180.00000000
1755067500000000,119180.01000000,119416.22000000,119135.37000000,119410.01000000
1755068400000000,119410.01000000,119478.47000000,119343.34000000,119343.34000000
1755069300000000,119343.35000000,119420.46000000,119322.88000000,119400.00000000
1755070200000000,119400.01000000,119417.27000000,119290.01000000,119327.36000000
1755071100000000,119327.35000000,119638.55000000,119303.41000000,119580.40000000
1755072000000000,119580.40000000,119869.72000000,119446.22000000,119786.76000000
1755072900000000,119786.75000000,119870.41000000,119700.25000000,119820.39000000
1755073800000000,119820.39000000,119951.78000000,119820.39000000,119942.80000000
1755074700000000,119942.79000000,120044.50000000,119828.01000000,120044.49000000
1755075600000000,120044.50000000,120169.76000000,119948.01000000,120169.75000000
1755076500000000,120169.76000000,120169.76000000,119771.88000000,119854.11000000
1755077400000000,119854.11000000,120072.44000000,119854.11000000,120023.99000000
1755078300000000,120023.99000000,120161.15000000,120021.10000000,120116.02000000
1755079200000000,120116.02000000,120459.81000000,120047.58000000,120395.98000000
1755080100000000,120395.99000000,120495.00000000,120304.23000000,120389.97000000
1755081000000000,120389.98000000,120484.00000000,120366.86000000,120460.35000000
1755081900000000,120460.35000000,120496.00000000,120391.66000000,120496.00000000
1755082800000000,120496.00000000,120700.00000000,120462.24000000,120634.74000000
1755083700000000,120634.74000000,120729.80000000,120432.21000000,120667.02000000
1755084600000000,120667.02000000,120732.94000000,120580.00000000,120714.28000000
1755085500000000,120714.29000000,120726.94000000,120570.41000000,120570.41000000
1755086400000000,120570.41000000,120686.00000000,120378.77000000,120466.93000000
1755087300000000,120466.93000000,120599.89000000,120466.93000000,120544.59000000
1755088200000000,120544.60000000,120616.00000000,120424.96000000,120527.68000000
1755089100000000,120527.68000000,120549.38000000,120209.51000000,120273.72000000
1755090000000000,120273.72000000,120549.79000000,120212.21000000,120500.88000000
1755090900000000,120500.89000000,120768.45000000,120477.18000000,120644.00000000
1755091800000000,120644.01000000,120759.07000000,120106.02000000,120344.02000000
1755092700000000,120344.03000000,122051.99000000,120294.04000000,121767.97000000
1755093600000000,121767.97000000,122200.00000000,121753.26000000,122070.75000000
1755094500000000,122070.75000000,122155.76000000,121429.36000000,121706.63000000
1755095400000000,121706.62000000,121918.06000000,121490.42000000,121649.70000000
1755096300000000,121649.69000000,121649.69000000,120759.37000000,120890.73000000
1755097200000000,120890.74000000,121240.84000000,120810.11000000,120978.72000000
1755098100000000,120978.72000000,120978.73000000,120309.73000000,120571.61000000
1755099000000000,120571.61000000,121343.06000000,120452.00000000,121332.11000000
1755099900000000,121332.11000000,121332.11000000,120886.21000000,120920.62000000
1755100800000000,120920.61000000,121508.64000000,120920.61000000,121508.64000000
1755101700000000,121508.64000000,121721.30000000,121504.00000000,121538.15000000
1755102600000000,121538.15000000,121700.00000000,121327.72000000,121327.72000000
1755103500000000,121327.72000000,121480.97000000,121259.19000000,121421.77000000
1755104400000000,121421.77000000,121699.99000000,121421.76000000,121603.46000000
1755105300000000,121603.46000000,121850.31000000,121585.21000000,121792.00000000
1755106200000000,121792.00000000,121829.67000000,121560.00000000,121604.17000000
1755107100000000,121604.16000000,121887.53000000,121528.55000000,121823.24000000
1755108000000000,121823.25000000,121954.51000000,121638.23000000,121908.97000000
1755108900000000,121908.98000000,121935.01000000,121583.31000000,121627.74000000
1755109800000000,121627.73000000,121877.31000000,121429.36000000,121504.73000000
1755110700000000,121504.72000000,121711.69000000,121460.67000000,121639.20000000
1755111600000000,121639.19000000,122000.00000000,121524.27000000,121934.01000000
1755112500000000,121934.00000000,122547.54000000,121932.00000000,122358.00000000
1755113400000000,122358.00000000,122555.00000000,122220.48000000,122423.90000000
1755114300000000,122423.89000000,122839.47000000,122423.89000000,122744.21000000
1755115200000000,122744.22000000,122842.72000000,122464.34000000,122802.28000000
1755116100000000,122802.28000000,122802.28000000,122559.00000000,122613.39000000
1755117000000000,122613.39000000,122807.27000000,122613.39000000,122807.27000000
1755117900000000,122807.27000000,122973.00000000,122798.04000000,122904.01000000
1755118800000000,122904.01000000,123000.00000000,122666.32000000,122723.76000000
1755119700000000,122723.76000000,122944.66000000,122684.00000000,122689.19000000
1755120600000000,122689.18000000,122830.00000000,122450.02000000,122465.16000000
1755121500000000,122465.17000000,122638.82000000,122298.20000000,122561.16000000
1755122400000000,122561.17000000,122970.86000000,122561.16000000,122970.86000000
1755123300000000,122970.86000000,123046.61000000,122842.80000000,122941.92000000
1755124200000000,122941.93000000,123584.41000000,122910.62000000,123518.76000000
1755125100000000,123518.76000000,123637.68000000,122903.85000000,122954.03000000
1755126000000000,122954.03000000,123176.85000000,122907.05000000,123000.00000000
1755126900000000,123000.00000000,123310.63000000,122957.02000000,123310.62000000
1755127800000000,123310.62000000,123667.79000000,123310.62000000,123458.01000000
1755128700000000,123458.00000000,123573.83000000,123280.10000000,123306.43000000
1755129600000000,123306.44000000,123862.18000000,123251.90000000,123862.18000000
1755130500000000,123862.17000000,124250.00000000,123659.75000000,124243.32000000
1755131400000000,124243.31000000,124474.00000000,123666.01000000,123737.25000000
1755132300000000,123737.25000000,123847.84000000,123489.84000000,123847.83000000
1755133200000000,123847.82000000,123946.46000000,123596.53000000,123609.52000000
1755134100000000,123609.53000000,123738.74000000,123387.52000000,123571.14000000
1755135000000000,123571.14000000,123785.00000000,123519.77000000,123574.99000000
1755135900000000,123574.99000000,123575.00000000,123337.66000000,123337.67000000
1755136800000000,123337.66000000,123590.90000000,123337.65000000,123368.33000000
1755137700000000,123368.34000000,123456.44000000,123250.50000000,123316.55000000
1755138600000000,123316.55000000,123596.25000000,123295.21000000,123579.26000000
1755139500000000,123579.26000000,123689.98000000,123507.57000000,123662.53000000
1755140400000000,123662.53000000,123849.98000000,123598.49000000,123764.76000000
1755141300000000,123764.75000000,123764.76000000,123552.24000000,123572.00000000
1755142200000000,123572.00000000,123582.83000000,123400.00000000,123524.87000000
1755143100000000,123524.86000000,123532.80000000,123295.21000000,123337.14000000
1755144000000000,123337.14000000,123428.60000000,123125.29000000,123126.38000000
1755144900000000,123126.39000000,123377.55000000,123116.10000000,123314.18000000
1755145800000000,123314.19000000,123326.97000000,123124.01000000,123203.34000000
1755146700000000,123203.35000000,123203.35000000,123001.46000000,123003.17000000
1755147600000000,123003.17000000,123123.60000000,122850.21000000,122879.73000000
1755148500000000,122879.74000000,123000.00000000,122705.48000000,122705.49000000
1755149400000000,122705.48000000,122800.00000000,122543.86000000,122570.84000000
1755150300000000,122570.84000000,122616.51000000,122080.00000000,122134.76000000
1755151200000000,122134.76000000,122134.76000000,121712.10000000,121738.39000000
1755152100000000,121738.39000000,121760.24000000,121313.86000000,121583.00000000
1755153000000000,121583.01000000,121923.39000000,121583.00000000,121752.39000000
1755153900000000,121752.40000000,121929.34000000,121729.40000000,121771.27000000
1755154800000000,121771.27000000,121929.62000000,121619.90000000,121677.59000000
1755155700000000,121677.58000000,121753.00000000,121538.28000000,121617.64000000
1755156600000000,121617.64000000,122047.79000000,121617.64000000,121911.30000000
1755157500000000,121911.29000000,121931.97000000,121605.60000000,121725.31000000
1755158400000000,121725.31000000,121861.00000000,121587.09000000,121814.66000000
1755159300000000,121814.66000000,122045.90000000,121808.00000000,122014.79000000
1755160200000000,122014.79000000,122014.79000000,121663.48000000,121696.21000000
1755161100000000,121696.21000000,121765.77000000,121560.83000000,121637.78000000
1755162000000000,121637.78000000,121899.77000000,121528.55000000,121899.77000000
1755162900000000,121899.76000000,121918.80000000,121755.53000000,121813.45000000
1755163800000000,121813.45000000,121813.45000000,121580.00000000,121580.01000000
1755164700000000,121580.00000000,121709.67000000,121580.00000000,121649.84000000
1755165600000000,121649.84000000,121649.85000000,121450.00000000,121480.33000000
1755166500000000,121480.34000000,121772.90000000,121480.23000000,121511.97000000
1755167400000000,121511.97000000,121659.30000000,121111.00000000,121150.00000000
1755168300000000,121149.99000000,121244.09000000,120757.01000000,120933.00000000
1755169200000000,120932.99000000,121031.31000000,120771.81000000,120829.99000000
1755170100000000,120830.00000000,120930.62000000,120741.89000000,120893.50000000
1755171000000000,120893.50000000,120914.63000000,120694.00000000,120780.11000000
1755171900000000,120780.10000000,120958.67000000,120765.16000000,120949.67000000
1755172800000000,120949.66000000,120994.59000000,120850.00000000,120994.59000000
1755173700000000,120994.59000000,121183.06000000,120450.00000000,121143.67000000
1755174600000000,121143.68000000,121143.68000000,117632.00000000,119531.42000000
1755175500000000,119531.41000000,119732.83000000,118700.00000000,118866.37000000
1755176400000000,118866.37000000,119249.20000000,118060.00000000,119249.19000000
1755177300000000,119249.20000000,119249.20000000,118006.44000000,118235.05000000
1755178200000000,118235.06000000,118665.67000000,117727.73000000,118270.02000000
1755179100000000,118270.03000000,118865.57000000,118165.19000000,118428.85000000
1755180000000000,118428.86000000,118450.00000000,118008.32000000,118039.99000000
1755180900000000,118040.00000000,118876.00000000,118012.48000000,118869.42000000
1755181800000000,118869.41000000,119309.67000000,118768.69000000,119063.24000000
1755182700000000,119063.24000000,119361.45000000,118730.47000000,118799.01000000
1755183600000000,118799.02000000,118899.64000000,118472.22000000,118535.99000000
1755184500000000,118535.99000000,118594.67000000,118040.67000000,118150.62000000
1755185400000000,118150.62000000,118280.00000000,117879.87000000,118088.90000000
1755186300000000,118088.90000000,118298.79000000,117923.17000000,118257.25000000
1755187200000000,118257.26000000,118257.26000000,117612.00000000,117646.41000000
1755188100000000,117646.41000000,117901.86000000,117414.09000000,117639.17000000
1755189000000000,117639.17000000,117882.46000000,117407.09000000,117707.55000000
1755189900000000,117707.55000000,117999.05000000,117542.08000000,117866.42000000
1755190800000000,117866.42000000,117871.78000000,117500.00000000,117720.05000000
1755191700000000,117720.05000000,118146.48000000,117540.00000000,118110.11000000
1755192600000000,118110.11000000,118126.79000000,117695.63000000,117695.63000000
1755193500000000,117695.64000000,117935.47000000,117572.99000000,117920.13000000
1755194400000000,117920.14000000,117930.81000000,117647.00000000,117659.99000000
1755195300000000,117659.99000000,117855.00000000,117180.00000000,117855.00000000
1755196200000000,117854.99000000,118090.89000000,117806.04000000,118039.99000000
1755197100000000,118039.98000000,118214.78000000,117981.97000000,118089.75000000
1755198000000000,118089.75000000,118191.15000000,118064.00000000,118113.90000000
1755198900000000,118113.91000000,118411.93000000,117996.18000000,118293.17000000
1755199800000000,118293.16000000,118293.17000000,118100.00000000,118187.56000000
1755200700000000,118187.56000000,118535.00000000,117920.00000000,117945.92000000
1755201600000000,117945.92000000,118003.62000000,117724.37000000,117819.99000000
1755202500000000,117819.99000000,118140.00000000,117776.90000000,118140.00000000
1755203400000000,118140.00000000,118146.55000000,117879.09000000,117935.42000000
1755204300000000,117935.42000000,117974.50000000,117755.83000000,117866.16000000
1755205200000000,117866.16000000,118199.99000000,117832.09000000,118148.21000000
1755206100000000,118148.22000000,118170.48000000,117630.92000000,117643.69000000
1755207000000000,117643.70000000,117880.00000000,117302.33000000,117567.57000000
1755207900000000,117567.58000000,117927.08000000,117468.00000000,117899.16000000
1755208800000000,117899.16000000,118066.00000000,117641.40000000,118066.00000000
1755209700000000,118065.99000000,118216.57000000,117991.66000000,118216.57000000
1755210600000000,118216.57000000,118344.22000000,118114.54000000,118187.97000000
1755211500000000,118187.97000000,118349.01000000,118180.00000000,118285.46000000
1755212400000000,118285.47000000,118405.26000000,118239.68000000,118376.01000000
1755213300000000,118376.00000000,118511.72000000,118376.00000000,118511.71000000
1755214200000000,118511.72000000,118516.81000000,118388.02000000,118439.27000000
1755215100000000,118439.27000000,118516.00000000,118243.07000000,118295.09000000
1755216000000000,118295.09000000,118473.18000000,118223.81000000,118473.18000000
1755216900000000,118473.18000000,118473.18000000,118200.00000000,118229.30000000
1755217800000000,118229.31000000,118421.33000000,118032.94000000,118378.00000000
1755218700000000,118378.00000000,118463.56000000,118144.00000000,118181.97000000
1755219600000000,118181.98000000,118210.10000000,118033.93000000,118132.74000000
1755220500000000,118132.73000000,118427.74000000,118032.32000000,118405.13000000
1755221400000000,118405.14000000,118636.00000000,118307.21000000,118621.99000000
1755222300000000,118621.99000000,118736.00000000,118565.95000000,118681.64000000
1755223200000000,118681.63000000,118790.00000000,118584.20000000,118700.55000000
1755224100000000,118700.54000000,118788.00000000,118629.18000000,118770.31000000
1755225000000000,118770.30000000,118888.00000000,118676.76000000,118823.87000000
1755225900000000,118823.87000000,118851.99000000,118648.00000000,118698.00000000
1755226800000000,118698.00000000,118905.12000000,118604.41000000,118861.98000000
1755227700000000,118861.98000000,119000.00000000,118787.13000000,118999.99000000
1755228600000000,118999.99000000,119077.71000000,118905.77000000,118964.00000000
1755229500000000,118964.00000000,118974.48000000,118874.37000000,118968.91000000
1755230400000000,118968.91000000,119108.89000000,118930.28000000,119106.78000000
1755231300000000,119106.79000000,119172.77000000,119049.44000000,119172.77000000
1755232200000000,119172.77000000,119199.20000000,118982.73000000,118982.73000000
1755233100000000,118982.73000000,118982.73000000,118770.00000000,118833.03000000
1755234000000000,118833.04000000,118959.99000000,118676.39000000,118676.39000000
1755234900000000,118676.40000000,118831.12000000,118629.58000000,118750.00000000
1755235800000000,118750.01000000,118874.09000000,118696.02000000,118696.03000000
1755236700000000,118696.03000000,119000.00000000,118657.55000000,118984.29000000
1755237600000000,118984.29000000,119174.93000000,118883.05000000,118913.83000000
1755238500000000,118913.82000000,119144.50000000,118866.01000000,119092.09000000
1755239400000000,119092.09000000,119211.00000000,119072.17000000,119211.00000000
1755240300000000,119211.00000000,119216.82000000,119066.75000000,119082.82000000
1755241200000000,119082.83000000,119100.00000000,118874.81000000,118874.82000000
1755242100000000,118874.81000000,118981.07000000,118809.69000000,118888.76000000
1755243000000000,118888.76000000,118922.91000000,118765.71000000,118810.02000000
1755243900000000,118810.01000000,118956.45000000,118758.80000000,118956.45000000
1755244800000000,118956.45000000,119064.00000000,118937.57000000,118937.57000000
1755245700000000,118937.57000000,119094.12000000,118888.00000000,119080.00000000
1755246600000000,119080.00000000,119144.50000000,119036.30000000,119134.68000000
1755247500000000,119134.68000000,119134.68000000,118878.71000000,118878.72000000
1755248400000000,118878.72000000,119058.94000000,118865.59000000,118922.78000000
1755249300000000,118922.78000000,118932.00000000,118694.43000000,118713.75000000
1755250200000000,118713.74000000,118891.20000000,118701.57000000,118741.55000000
1755251100000000,118741.55000000,118822.97000000,118600.00000000,118707.99000000
1755252000000000,118708.00000000,118960.94000000,118708.00000000,118864.73000000
1755252900000000,118864.73000000,119026.53000000,118839.69000000,118980.25000000
1755253800000000,118980.25000000,119020.34000000,118878.64000000,118974.19000000
1755254700000000,118974.20000000,119011.90000000,118872.00000000,118879.83000000
1755255600000000,118879.82000000,119121.31000000,118879.82000000,119060.00000000
1755256500000000,119060.00000000,119080.00000000,118962.61000000,119002.24000000
1755257400000000,119002.25000000,119084.00000000,118991.41000000,119066.70000000
1755258300000000,119066.69000000,119096.00000000,118997.82000000,119006.01000000
1755259200000000,119006.01000000,119113.29000000,118944.00000000,119091.99000000
1755260100000000,119091.99000000,119091.99000000,118671.03000000,118674.13000000
1755261000000000,118674.13000000,119130.77000000,118510.00000000,118641.43000000
1755261900000000,118641.44000000,118773.99000000,118519.43000000,118648.66000000
1755262800000000,118648.66000000,118738.00000000,118340.57000000,118479.88000000
1755263700000000,118479.88000000,118600.00000000,118428.37000000,118464.17000000
1755264600000000,118464.17000000,118520.00000000,117962.61000000,118026.01000000
1755265500000000,118026.00000000,118112.00000000,117743.21000000,117770.48000000
1755266400000000,117770.47000000,118159.62000000,117644.41000000,118025.24000000
1755267300000000,118025.23000000,118274.00000000,117786.80000000,117892.00000000
1755268200000000,117892.01000000,118028.37000000,117746.37000000,117747.90000000
1755269100000000,117747.90000000,117805.01000000,117260.00000000,117400.00000000
1755270000000000,117400.00000000,117524.44000000,116935.44000000,117351.99000000
1755270900000000,117352.00000000,117588.68000000,117001.69000000,117066.66000000
1755271800000000,117066.65000000,117405.05000000,116827.29000000,116850.01000000
1755272700000000,116850.01000000,117393.13000000,116832.36000000,117275.22000000
1755273600000000,117275.23000000,117360.00000000,116807.00000000,117045.66000000
1755274500000000,117045.66000000,117168.00000000,116803.99000000,117039.50000000
1755275400000000,117039.49000000,117272.00000000,117028.93000000,117189.03000000
1755276300000000,117189.03000000,117418.49000000,117140.09000000,117353.36000000
1755277200000000,117353.36000000,117363.04000000,117103.59000000,117162.27000000
1755278100000000,117162.27000000,117674.58000000,117000.00000000,117547.44000000
1755279000000000,117547.43000000,117882.35000000,117394.99000000,117740.03000000
1755279900000000,117740.03000000,117764.78000000,117547.43000000,117586.92000000
1755280800000000,117586.92000000,117662.41000000,117300.00000000,117380.01000000
1755281700000000,117380.00000000,117388.35000000,117275.47000000,117323.46000000
1755282600000000,117323.47000000,117456.78000000,117260.00000000,117262.79000000
1755283500000000,117262.80000000,117406.74000000,117028.98000000,117159.66000000
1755284400000000,117159.65000000,117286.24000000,117008.00000000,117286.24000000
1755285300000000,117286.23000000,117412.82000000,117126.71000000,117128.01000000
1755286200000000,117128.01000000,117188.00000000,116972.00000000,116985.30000000
1755287100000000,116985.31000000,117058.60000000,116866.00000000,116936.27000000
1755288000000000,116936.28000000,117136.12000000,116862.50000000,117136.11000000
1755288900000000,117136.11000000,117203.49000000,117059.50000000,117193.56000000
1755289800000000,117193.56000000,117323.47000000,117182.06000000,117226.08000000
1755290700000000,117226.07000000,117323.47000000,117220.02000000,117280.00000000
1755291600000000,117280.01000000,117350.00000000,117074.29000000,117074.30000000
1755292500000000,117074.30000000,117275.48000000,117000.00000000,117252.01000000
1755293400000000,117252.00000000,117308.71000000,117154.37000000,117239.99000000
1755294300000000,117240.00000000,117320.02000000,117236.06000000,117320.02000000
1755295200000000,117320.01000000,117376.57000000,117302.65000000,117319.96000000
1755296100000000,117319.96000000,117376.93000000,117319.96000000,117376.92000000
1755297000000000,117376.92000000,117506.95000000,117376.92000000,117450.97000000
1755297900000000,117450.97000000,117738.57000000,117450.96000000,117702.00000000
1755298800000000,117701.99000000,117761.88000000,117320.00000000,117326.03000000
1755299700000000,117326.03000000,117326.04000000,117036.53000000,117178.57000000
1755300600000000,117178.57000000,117235.35000000,117087.99000000,117150.07000000
1755301500000000,117150.08000000,117342.05000000,117114.00000000,117342.05000000
1755302400000000,117342.04000000,117491.44000000,117231.14000000,117491.44000000
1755303300000000,117491.44000000,117563.44000000,117356.42000000,117479.98000000
1755304200000000,117479.98000000,117697.02000000,117478.30000000,117678.27000000
1755305100000000,117678.27000000,117781.99000000,117659.62000000,117735.21000000
1755306000000000,117735.20000000,117779.40000000,117635.41000000,117771.39000000
1755306900000000,117771.39000000,117803.64000000,117626.31000000,117716.91000000
1755307800000000,117716.90000000,117842.84000000,117707.40000000,117797.19000000
1755308700000000,117797.20000000,117898.99000000,117771.39000000,117821.60000000
1755309600000000,117821.61000000,117821.61000000,117610.06000000,117643.12000000
1755310500000000,117643.13000000,117717.44000000,117580.78000000,117637.18000000
1755311400000000,117637.18000000,117653.88000000,117519.98000000,117547.44000000
1755312300000000,117547.44000000,117614.68000000,117440.74000000,117505.51000000
1755313200000000,117505.52000000,117628.43000000,117412.26000000,117611.04000000
1755314100000000,117611.04000000,117657.97000000,117576.09000000,117639.44000000
1755315000000000,117639.44000000,117639.44000000,117520.00000000,117520.00000000
1755315900000000,117520.01000000,117594.97000000,117389.56000000,117429.63000000
1755316800000000,117429.63000000,117503.18000000,117419.44000000,117454.70000000
1755317700000000,117454.70000000,117824.59000000,117435.44000000,117816.47000000
1755318600000000,117816.46000000,117841.73000000,117707.40000000,117726.93000000
1755319500000000,117726.94000000,117884.00000000,117726.93000000,117815.66000000
1755320400000000,117815.66000000,117852.25000000,117728.98000000,117729.40000000
1755321300000000,117729.40000000,117729.40000000,117532.03000000,117582.17000000
1755322200000000,117582.17000000,117652.90000000,117530.53000000,117552.00000000
1755323100000000,117552.00000000,117619.98000000,117522.70000000,117595.78000000
1755324000000000,117595.78000000,117635.42000000,117425.21000000,117425.21000000
1755324900000000,117425.21000000,117486.00000000,117383.59000000,117448.92000000
1755325800000000,117448.91000000,117477.12000000,117278.00000000,117370.83000000
